id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
1042280,FREE MOBILE,SUP,5G NR 700,RUE JANGUET 33230 ST MEDARD DE GUIZIERES,33447,"45.02,-0.0761",Pylône autostable,"40,1m",ON TOWER FRANCE,False,False
1187144,ORANGE,ALL,LTE 700,RD 203 CHÂTEAU D'EAU (BROLLE) 61110 SABLONS SUR HUISNE,61116,"48.3817,0.8014",Château d'eau - réservoir,"39,0m","Syndicat des eaux, Adduction",False,False
1206742,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",HAMEAU DE LA BORDE (LA GRANDE PIÈCE DE LA BORDE) 60810 RARAY,60525,"49.2731,2.7358",Pylône autostable,"25,0m",TDF,False,True
1211828,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",STATION TDF LOU PUECH (DIGNAS) 48210 GORGES DU TARN CAUSSES,48146,"44.3714,3.4017",Pylône autostable,"22,0m",TDF,False,False
1238069,FREE MOBILE,ALL,5G NR 3500,"11, RUE DE MULHOUSE 67540 OSTWALD",67365,"48.5394,7.7131",Immeuble,"28,5m",Société HLM,False,False
1238069,FREE MOBILE,SUP,5G NR 700,"11, RUE DE MULHOUSE 67540 OSTWALD",67365,"48.5394,7.7131",Immeuble,"28,5m",Société HLM,False,False
1272811,FREE MOBILE,ALL,5G NR 3500,CHEMIN DE BOURGANEUF À PONTARION (LA TERRADE) 23400 BOURGANEUF,23030,"45.9564,1.7708",Pylône autostable,"43,0m",TDF,False,False
1272811,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DE BOURGANEUF À PONTARION (LA TERRADE) 23400 BOURGANEUF,23030,"45.9564,1.7708",Pylône autostable,"43,0m",TDF,False,False
1272830,FREE MOBILE,ALL,5G NR 3500,RTE DU FLÉCHET LA CHEVALERIE (Z.I. LA CROIX CADEAU) 49240 AVRILLE,49015,"47.5169,-0.6164",Pylône autostable,"40,0m",TOTEM,False,False
1279123,ORANGE,AJO,5G NR 700,(BORGERON) 38480 ROMAGNIEU,38343,"45.5758,5.6161",Pylône autostable,"23,2m",TDF,False,False
1279123,ORANGE,SUP,LTE 700,(BORGERON) 38480 ROMAGNIEU,38343,"45.5758,5.6161",Pylône autostable,"23,2m",TDF,False,False
1280248,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 3500",RUE PAUL DOUMER 24100 BERGERAC,24037,"44.8372,0.4783",Pylône autostable,"24,0m",TOTEM,False,False
1288060,FREE MOBILE,SUP,5G NR 700,103 BOULEVARD NEY 75018 PARIS 18,75118,"48.8975,2.3367",Immeuble,"33,0m",Société HLM,False,False
1290314,FREE MOBILE,SUP,5G NR 700,25 QUAI GAMBETTA 91260 JUVISY SUR ORGE,91326,"48.6886,2.3864",Immeuble,"24,8m","Copropriété, Syndic, SCI",False,False
1291286,BOUYGUES TELECOM,SUP,GSM 900,8 PL DU PARLEMENT 31000 TOULOUSE,31555,"43.5942,1.4436",Immeuble,"22,0m",Société Privée,False,False
1294043,FREE MOBILE,SUP,5G NR 700,140  GRANDE RUE 93250 VILLEMOMBLE,93077,"48.8819,2.5206",Immeuble,"21,4m","Copropriété, Syndic, SCI",False,False
1301340,FREE MOBILE,SUP,5G NR 700,164 RUE DE MEAUX 93410 VAUJOURS,93074,"48.9358,2.5775",Immeuble,"23,4m","Copropriété, Syndic, SCI",False,False
1301767,FREE MOBILE,AJO,LTE 900,"2, SQUARE CAUCHY 77100 MEAUX",77284,"48.9478,2.9031",Immeuble,"30,0m",Société HLM,False,False
1303387,ORANGE,AJO,5G NR 700,2 COURS DE VERDUN 94290 VILLENEUVE LE ROI,94077,"48.7328,2.4075",Immeuble,"15,6m",Particulier,False,False
1335848,FREE MOBILE,SUP,5G NR 700,4 AVENUE JEAN MERMOZ 06110 LE CANNET,06030,"43.5753,7.0231",Immeuble,"17,2m","Copropriété, Syndic, SCI",False,False
1351289,BOUYGUES TELECOM,SUP,"LTE 2100, 5G NR 2100",CCAL PETITE ARCHE 37000 TOURS,37261,"47.4275,0.6992",Bâtiment,"10,0m",Société Privée,False,False
1381706,FREE MOBILE,SUP,5G NR 700,18 AVENUE VICTOR HUGO 31170 TOURNEFEUILLE,31557,"43.59,1.3569",Immeuble,"18,0m","Copropriété, Syndic, SCI",False,False
1381842,FREE MOBILE,ALL,5G NR 3500,(LE PISSOUE) 56120 FORGES DE LANOUEE,56102,"47.9644,-2.5625",Pylône autostable,"45,0m",TDF,False,False
1392152,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, 5G NR 700, 5G NR 3500",CHEM RURAL DU COUDOULET SUD ZAC PORT SUD 84100 ORANGE,84087,"44.1125,4.8428",Pylône autostable,"31,0m",TOTEM,False,True
1392490,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",ZAC DES DENTELLES (LES DENTELLES) 45260 LORRIS,45187,"47.8844,2.4969",Pylône autostable,"42,0m",TDF,False,False
1392538,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",MONT D'ESTAGEL 66310 ESTAGEL,66071,"42.7778,2.6986",Pylône autostable,"24,0m",TDF,False,False
1395504,FREE MOBILE,ALL,5G NR 3500,6 AVENUE MAC MAHON 75017 PARIS 17,75117,"48.8756,2.295",Immeuble,"28,8m",Société Privée,False,False
1397580,FREE MOBILE,ALL,5G NR 3500,CHEMIN RURAL MEISENBERGWEG (KIOSQUE) 67730 CHATENOIS,67073,"48.2744,7.3936",Pylône autostable,"26,0m",TDF,False,False
1404073,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100",CHEMIN DE LA CROIX BLANCHE 92290 CHATENAY MALABRY,92019,"48.7692,2.2853",Tunnel,"6,4m",SNCF Réseau,False,True
1404075,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100",ALLÉE DES PINSONS 92290 CHATENAY MALABRY,92019,"48.7639,2.2853",Tunnel,"6,4m",SNCF Réseau,False,True
1404079,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100",RUE DES CROCHETEURS 92160 ANTONY,92002,"48.7589,2.285",Tunnel,"6,4m",SNCF Réseau,False,True
1404081,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100",ALLÉE DES TOURTERELLES 92160 ANTONY,92002,"48.7553,2.2842",Tunnel,"6,4m",SNCF Réseau,False,True
1404518,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100",RUE AUGUSTE POUILLE 92290 CHATENAY MALABRY,92019,"48.7728,2.2853",Tunnel,"6,7m",SNCF Réseau,False,True
1404560,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100",TUNNEL CHATILLON RUE MARX DORMOY RÉPÉTEUR 2 92260 FONTENAY AUX ROSES,92032,"48.7914,2.2919",Tunnel,"7,3m",SNCF Réseau,False,True
1404578,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100",RUE BLANCHARD 92220 BAGNEUX,92007,"48.7958,2.2944","Ouvrage d'art (pont, viaduc)","8,5m",SNCF Réseau,False,True
1405503,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",(LE GUÉ DE VERTHAMONT) 87110 BOSMIE L AIGUILLE,87021,"45.7792,1.1939",Pylône autostable,"29,8m",SNCF Réseau,False,False
1422470,FREE MOBILE,SUP,5G NR 700,AVENUE DE LIVRY 93270 SEVRAN,93071,"48.9306,2.54",Bâtiment,"17,5m",Particulier,False,False
1423539,FREE MOBILE,SUP,5G NR 700,17 AVENUE NATIONALE 91300 MASSY,91377,"48.7281,2.285",Immeuble,"46,7m","Copropriété, Syndic, SCI",False,False
1426891,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RESERVOIR (JUSTICOU) 29246 POULLAOUEN,29227,"48.3392,-3.6364",Pylône autostable,"30,0m",TDF,False,False
1429406,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700","CHEM DE FRAMERVILLE, LE TORDOIR 80340 PROYART",80644,"49.8792,2.7103",Pylône autostable,"44,0m",TDF,False,False
1433875,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500","78/88/90, BD DE DUNKERQUE ILOT M1 13002 MARSEILLE 02",13202,"43.3103,5.3689",Immeuble,"45,0m",Société HLM,False,True
1434955,BOUYGUES TELECOM,SUP,GSM 900,110 RTE DE LA VALENTINE 13011 MARSEILLE 11,13211,"43.2889,5.4697",Immeuble,"11,8m","Copropriété, Syndic, SCI",False,False
1435703,FREE MOBILE,ALL,LTE 2100,AV GÉNÉRAL DE GAULLE/R DU COLLÈGE D.161 78450 VILLEPREUX,78674,"48.8317,2.0011",Pylône autostable,"20,0m",HIVORY,False,False
1435750,FREE MOBILE,ALL,5G NR 3500,LE BOIS DU ROI (LE BOIS DU ROI) 51340 PARGNY SUR SAULX,51423,"48.7678,4.8558",Pylône autostable,"40,0m",TDF,False,False
1435750,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",LE BOIS DU ROI (LE BOIS DU ROI) 51340 PARGNY SUR SAULX,51423,"48.7678,4.8558",Pylône autostable,"40,0m",TDF,False,False
1437170,FREE MOBILE,SUP,5G NR 700,22 RUE LAVOISIER 69300 CALUIRE ET CUIRE,69034,"45.7961,4.8483",Immeuble,"35,0m",Société HLM,False,False
1437271,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",(LA CARRIERE) 52300 DONJEUX,52175,"48.3486,5.15",Pylône autostable,"42,5m",TDF,False,False
1439220,FREE MOBILE,SUP,"LTE 2100, LTE 2600",PRÈS RESERVOIR (LE COQUET) 03260 SEUILLET,03273,"46.2153,3.4431",Pylône autostable,"22,0m",TDF,False,False
1440232,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",D 488 (LE PUY POCHIN) 03170 BEZENET,03027,"46.3275,2.8311",Pylône autostable,"35,0m",TDF,False,False
1441339,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",PROCHE RESERVOIR (LA POMME) 43190 TENCE,43244,"45.1056,4.2936",Pylône autostable,"32,0m",TDF,False,False
1446846,FREE MOBILE,SUP,5G NR 700,54 RUE DE SOULTZ EGLISE 68100 MULHOUSE,68224,"47.7703,7.3219",Monument religieux,"47,0m","Commune, communauté de communes",False,False
1452180,FREE MOBILE,SUP,"LTE 2100, LTE 2600",DÉPARTEMENTALE 765 (LES HAUTS BLESSONS) 41230 MUR DE SOLOGNE,41157,"47.4175,1.5967",Pylône autostable,"44,0m",TDF,False,False
1463977,FREE MOBILE,ALL,5G NR 3500,ROUTE DES VIGNES (COLOMBINA) 20167 SARROLA CARCOPINO,2A271,"41.9672,8.8108",Pylône autostable,"22,5m",TOTEM,False,False
1466542,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",23 CHEM RURAL (LOU BOSC) 34140 LOUPIAN,34143,"43.4661,3.6267",Pylône tubulaire,"27,0m",ATC FRANCE,False,False
1467310,FREE MOBILE,AJO,5G NR 3500,2 RUE LACROIX 75017 PARIS 17,75117,"48.8897,2.3219",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
1474254,FREE MOBILE,SUP,5G NR 700,72 AV DE LA GARE 77230 ST MARD,77420,"49.0306,2.6956",Silo,"43,6m","Coopérative Agricole, Vinicole",False,False
1475914,SFR,ALL,"LTE 700, LTE 2600",BD JEAN MERMOZ ZI DES INCAPIS VIDALAUTO 83300 DRAGUIGNAN,83050,"43.5211,6.4667",Pylône autostable,"20,0m",HIVORY,False,False
1477957,FREE MOBILE,ALL,5G NR 3500,R PIERRE DE COUBERTIN COMPLEXE STEREDEN 22440 PLOUFRAGAN,22215,"48.4986,-2.7672",Pylône tubulaire,"25,0m","Commune, communauté de communes",False,False
1478894,FREE MOBILE,SUP,5G NR 700,"1, SQUARE EMILE LITTRÉ 49300 CHOLET",49099,"47.0439,-0.8808",Immeuble,"19,0m",Société HLM,False,False
1484674,FREE MOBILE,SUP,5G NR 700,LES PLAINES ET COLOMBET CHEM DE COLOMBET 34540 BALARUC LE VIEUX,34024,"43.4644,3.6953",Pylône autostable,"39,0m",ATC FRANCE,False,False
1495749,SFR,SUP,UMTS 2100,CHEM D'EXPLOITATION N° 78 (LE PATIS DU PLEIN) 35230 ST ERBLON,35266,"48.0264,-1.6744",Pylône autostable,"40,0m",HIVORY,False,False
1496784,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",28 R DE CHALIGNY 75012 PARIS 12,75112,"48.8478,2.3844",Immeuble,"39,0m",TDF,False,True
1498247,ORANGE,AJO,5G NR 700,RD 32 STATION D'ÉPURATION (CROIX D'ARLES) 13910 MAILLANE,13052,"43.8281,4.7664",Pylône autostable,"24,2m",ATC FRANCE,False,False
1505589,FREE MOBILE,SUP,5G NR 700,PARC D'ACTIVITÉS DES CHARMILLES (LES LANDES) 35510 CESSON SEVIGNE,35051,"48.1033,-1.6183",Pylône autostable,"51,0m",SFR,False,False
1528740,ORANGE,AJO,5G NR 700,RUE DU RHIN (KIRKELIWOERTH) 68128 VILLAGE NEUF,68349,"47.6006,7.5914",Pylône autostable,"36,0m",TOTEM,False,False
1530263,Gouv Nelle Calédonie (OPT),ALL,LTE 800,(BWA YADA) 98815 HIENGHENE,98807,"-20.6889,164.7747",Pylône tubulaire,"12,0m",Office des Postes et Télécom,False,False
1532325,Gouv Nelle Calédonie (OPT),ALL,LTE 800,GARALE (GARALÉ) 98815 HIENGHENE,98807,"-20.6528,164.7181",Pylône tubulaire,"21,0m",Office des Postes et Télécom,False,False
1536648,Gouv Nelle Calédonie (OPT),ALL,LTE 800,(OUEMOU) 98817 KAALA GOMEN,98810,"-20.6042,164.5833",Mât,"10,0m",Office des Postes et Télécom,True,False
1536652,Gouv Nelle Calédonie (OPT),ALL,LTE 800,WAYET (WAYET) 98817 KAALA GOMEN,98810,"-20.6036,164.6142",Pylône autostable,"13,0m",Office des Postes et Télécom,True,False
1538137,FREE MOBILE,AJO,LTE 900,PASSAGE BERTOLT BRECHT 77100 MEAUX,77284,"48.9517,2.9119",Immeuble,"48,8m","Copropriété, Syndic, SCI",False,False
1539551,FREE MOBILE,AJO,5G NR 3500,R DE LA GARE 68110 ILLZACH,68154,"47.7669,7.3875",Pylône autostable,"36,0m",TOTEM,False,False
1551549,ORANGE,AJO,5G NR 700,ROND-POINT DU POLYGÔNE D911 (STADE DU POLYGÔNE) 17300 ROCHEFORT,17299,"45.9297,-0.9664",Pylône tubulaire,"30,0m",TOTEM,False,False
1552064,ORANGE,ALL,LTE 700,4 PL MARECHAL LECLERC 71160 DIGOIN,71176,"46.4911,3.9961",Immeuble,"21,4m","Copropriété, Syndic, SCI",False,False
1570162,SFR,ALL,LTE 700,41 TER R DU GÉNÉRAL LECLERC (FERME NIQUET) 80150 CANCHY,80167,"50.1908,1.8742",Pylône autostable,"33,3m",HIVORY,False,False
1575784,FREE MOBILE,SUP,5G NR 700,2 QUAI D'ALLÉGEMENT QUAI DE LA JAUGE SILO CAVAC 85100 LES SABLES D OLONNE,85194,"46.4975,-1.7925",Silo,"43,0m","Coopérative Agricole, Vinicole",False,False
1583592,FREE MOBILE,SUP,5G NR 700,RUE DE BALE 67000 STRASBOURG,67482,"48.5683,7.7633",Immeuble,"30,8m",Société HLM,False,False
1587961,FREE MOBILE,ALL,5G NR 3500,27 R DAILLY COMMISSARIAT 92210 ST CLOUD,92064,"48.8456,2.2197",Immeuble,"29,5m",Société HLM,False,False
1590317,FREE MOBILE,SUP,"LTE 2100, LTE 2600",(LES VIGNES) 87190 MAGNAC LAVAL,87089,"46.2211,1.1725",Pylône autostable,"38,0m",TDF,False,False
1592035,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700","6 RUE DE LA FRATERNITE, LA GARE 87480 ST PRIEST TAURION",87178,"45.8878,1.4017",Pylône autostable,"34,3m",TDF,False,False
1594390,FREE MOBILE,SUP,"LTE 2100, LTE 2600",(MONTBRISSON) 82340 ST MICHEL,82166,"44.0556,0.9519",Pylône autostable,"30,0m",TOTEM,False,False
1600858,BOUYGUES TELECOM,SUP,GSM 900,6 R LODI 13006 MARSEILLE 06,13206,"43.2914,5.385",Immeuble,"25,0m","Copropriété, Syndic, SCI",False,False
1601590,BOUYGUES TELECOM,SUP,GSM 900,17 BD BAILLE 13006 MARSEILLE 06,13206,"43.2867,5.3856",Immeuble,"25,2m","Copropriété, Syndic, SCI",False,False
1603974,BOUYGUES TELECOM,AJO,LTE 700,121 RUE D'ALGER TERRAIN 59100 ROUBAIX,59512,"50.7,3.1908",Pylône tubulaire,"30,0m",CELLNEX,False,False
1603974,BOUYGUES TELECOM,SUP,GSM 900,121 RUE D'ALGER TERRAIN 59100 ROUBAIX,59512,"50.7,3.1908",Pylône tubulaire,"30,0m",CELLNEX,False,False
1608803,FREE MOBILE,ALL,5G NR 3500,163 RUE GAY LUSSAC (NÉTREVILLE) 27000 EVREUX,27229,"49.0239,1.1847",Pylône haubané,"27,5m",TOTEM,False,False
1609866,FREE MOBILE,AJO,LTE 900,CHEM DU BOIS RÉSERVOIR DÉSAFFECTÉ (BOIS DE PENCHARD) 77124 PENCHARD,77358,"48.9881,2.8572",Pylône autostable,"40,0m",ATC FRANCE,False,False
1614473,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",CHEM DU PIC DU JER (LE REPLAT) 65100 LOURDES,65286,"43.0844,-0.0308",Bâtiment,"9,3m",Société Privée,False,False
1614473,BOUYGUES TELECOM,SUP,UMTS 2100,CHEM DU PIC DU JER (LE REPLAT) 65100 LOURDES,65286,"43.0844,-0.0308",Bâtiment,"9,3m",Société Privée,False,False
1621753,ORANGE,AJO,"5G NR 700, 5G NR 3500",1 PLACE MONGE 75005 PARIS 05,75105,"48.8425,2.3519",Bâtiment,"24,6m",Société Privée,False,False
1621753,ORANGE,SUP,UMTS 2100,1 PLACE MONGE 75005 PARIS 05,75105,"48.8425,2.3519",Bâtiment,"24,6m",Société Privée,False,False
1623191,FREE MOBILE,SUP,5G NR 700,RUE DES HIRONDELLES 67380 LINGOLSHEIM,67267,"48.5558,7.6925",Immeuble,"20,9m",Société HLM,False,False
1623297,FREE MOBILE,AJO,LTE 900,23 RUE SAINT ETIENNE 77100 MEAUX,77284,"48.9597,2.8783",Immeuble,"19,4m","Copropriété, Syndic, SCI",False,False
1623299,FREE MOBILE,AJO,LTE 900,AVENUE DES COMTES DE CHAMPAGNE 77100 MEAUX,77284,"48.9567,2.9158",Bâtiment,"24,7m","Copropriété, Syndic, SCI",False,False
1624479,FREE MOBILE,ALL,5G NR 3500,5 RTE DU PETIT RHIN 67000 STRASBOURG,67482,"48.5764,7.7847",Bâtiment,"30,0m",Société Privée,False,False
1628793,BOUYGUES TELECOM,AJO,5G NR 3500,7 R ANATOLE FRANCE 42000 ST ETIENNE,42218,"45.4331,4.4378",Immeuble,"23,6m","Copropriété, Syndic, SCI",False,False
1632125,BOUYGUES TELECOM,ALL,5G NR 2100,(LA RIBASSAIS) 35133 LE CHATELLIER,35071,"48.4331,-1.2408",Pylône autostable,"51,0m",HIVORY,False,False
1632125,SFR,ALL,5G NR 2100,(LA RIBASSAIS) 35133 LE CHATELLIER,35071,"48.4331,-1.2408",Pylône autostable,"51,0m",HIVORY,False,False
1637000,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(RÉAL) 07320 ST AGREVE,07204,"45.0044,4.3914",Pylône autostable,"32,0m",HIVORY,False,False
1640052,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RVOIR - BOIS DU MAILLET (LE CHEMIN DES GUILLAUMANCHES) 43160 MALVIERES,43128,"45.3414,3.7219",Pylône autostable,"37,0m",HIVORY,False,False
1646853,FREE MOBILE,SUP,"LTE 2100, LTE 2600",(LE JAGOULET) 19250 MEYMAC,19136,"45.5347,2.1325",Pylône autostable,"35,0m",SFR,False,False
1650180,FREE MOBILE,ALL,5G NR 3500,(LA JOSNIERE) 87290 CHATEAUPONSAC,87041,"46.1375,1.2697",Pylône autostable,"42,9m",TDF,False,False
1650180,FREE MOBILE,SUP,"LTE 2100, LTE 2600",(LA JOSNIERE) 87290 CHATEAUPONSAC,87041,"46.1375,1.2697",Pylône autostable,"42,9m",TDF,False,False
1651248,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 800",RUE DU CIMETIERE 80290 LIGNIERES CHATELAIN,80479,"49.775,1.8511",Silo,"35,0m","Coopérative Agricole, Vinicole",False,False
1651309,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(LA PIGNE) 26340 AUREL,26019,"44.7028,5.2731",Pylône autostable,"27,0m",TDF,False,False
1665712,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",CHEMIN DIT DE GOURGEON (BOIS DU ROSAIRE) 70120 COMBEAUFONTAINE,70165,"47.7103,5.8808",Pylône autostable,"42,0m",TDF,False,False
1669281,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RUE DES SPORTS (LE CLOS ST PIERRE) 60570 ANDEVILLE,60012,"49.2617,2.1697",Pylône tubulaire,"33,0m",ATC FRANCE,False,False
1669281,SFR,SUP,UMTS 2100,RUE DES SPORTS (LE CLOS ST PIERRE) 60570 ANDEVILLE,60012,"49.2617,2.1697",Pylône tubulaire,"33,0m",ATC FRANCE,False,False
1669360,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",R DU STADE STADE MUNICIPAL 11420 BELPECH,11033,"43.1972,1.7442",Pylône autostable,"25,5m",TDF,False,True
1669371,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",(LE PUECH DE GRIDOU - LES AGRAZ) 12210 LAGUIOLE,12119,"44.6803,2.8544",Pylône autostable,"29,7m",TDF,False,False
1670091,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",(LA ROUQUETTE) 24260 LES EYZIES,24172,"44.9331,1.0058",Pylône autostable,"32,0m",TDF,False,False
1671851,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",CH D'EAU DE BOSSERVILLE (ETANG LE CHEVALIER) 54510 ART SUR MEURTHE,54025,"48.6681,6.2375",Château d'eau - réservoir,"48,0m","Commune, communauté de communes",False,False
1679158,SFR,AJO,LTE 700,ROUTE DE SETES PARKING CC CARREFOUR (LA CONDAMINE DU REPOS) 34430 ST JEAN DE VEDAS,34270,"43.5711,3.8475",Pylône tubulaire,"21,0m",HIVORY,False,False
1679158,SFR,SUP,"UMTS 2100, 5G NR 3500",ROUTE DE SETES PARKING CC CARREFOUR (LA CONDAMINE DU REPOS) 34430 ST JEAN DE VEDAS,34270,"43.5711,3.8475",Pylône tubulaire,"21,0m",HIVORY,False,False
1681003,SFR,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",(LA PATACHE) 17880 LES PORTES EN RE,17286,"46.2294,-1.4836",Pylône arbre,"31,5m",HIVORY,False,False
1681637,ORANGE,AJO,5G NR 700,"SOUS PRADOUX, ROUTE DE MALINTRAT 63360 GERZAT",63164,"45.8119,3.1556",Pylône autostable,"30,0m",TOTEM,False,False
1681637,ORANGE,SUP,LTE 700,"SOUS PRADOUX, ROUTE DE MALINTRAT 63360 GERZAT",63164,"45.8119,3.1556",Pylône autostable,"30,0m",TOTEM,False,False
1682207,FREE MOBILE,ALL,5G NR 3500,209 RUE DE CHARENTON 75012 PARIS 12,75112,"48.8394,2.3892",Bâtiment,"29,0m",Société Privée,False,False
1683096,FREE MOBILE,ALL,5G NR 700,R DES FLEURS LOT PRAZ FERRA 73170 YENNE,73330,"45.7025,5.7644",Pylône autostable,"21,5m",TOTEM,False,False
1685795,BOUYGUES TELECOM,ALL,5G NR 2100,LA LANDE DU CHEMIN (LES GRANDS MOUSSAY) 53320 ST CYR LE GRAVELAIS,53209,"48.0269,-0.9786",Pylône autostable,"40,4m",TDF,False,False
1687145,FREE MOBILE,ALL,5G NR 3500,STATION TDF AYDAT 1 (LE PINIER) 63970 AYDAT,63026,"45.6647,3.0014",Pylône autostable,"35,0m",TDF,False,False
1687145,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",STATION TDF AYDAT 1 (LE PINIER) 63970 AYDAT,63026,"45.6647,3.0014",Pylône autostable,"35,0m",TDF,False,False
1690482,ORANGE,AJO,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",STATION TDF (LES ESSARTS) 39570 REVIGNY,39458,"46.6306,5.6142",Pylône autostable,"37,0m",TDF,False,True
1690776,BOUYGUES TELECOM,ALL,"LTE 2600, 5G NR 3500",CD N°6 DE PORT EN BESSIN À FALAISE 14400 MONCEAUX EN BESSIN,14436,"49.2456,-0.6769",Pylône autostable,"47,8m",HIVORY,False,False
1692078,BOUYGUES TELECOM,ALL,5G NR 3500,19 RUE DE LA WANTZENAU 67720 HOERDT,67205,"48.6981,7.7864",Monument religieux,"45,0m","Commune, communauté de communes",False,False
1694151,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, LTE 2600",IMPASSE DU PLESSIS LE PLESSIS - CENTRE EQUESTRE 37530 ST OUEN LES VIGNES,37230,"47.4639,0.9819",Pylône autostable,"35,0m",ATC FRANCE,False,False
1696220,FREE MOBILE,ALL,5G NR 3500,VOIE DU STADE (LA GRANDE DÎMERIE) 62310 FRUGES,62364,"50.5089,2.1367",Pylône autostable,"34,4m",TOTEM,False,False
1696892,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE DE CARNON - CAMPING LE BOUCANET 30240 LE GRAU DU ROI,30133,"43.5536,4.1094",Mât,"17,4m",ATC FRANCE,False,False
1696892,SFR,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",ROUTE DE CARNON - CAMPING LE BOUCANET 30240 LE GRAU DU ROI,30133,"43.5536,4.1094",Mât,"17,4m",ATC FRANCE,False,False
1698952,SFR,AJO,"LTE 700, 5G NR 3500",51 R DU VERBIAL 81000 ALBI,81004,"43.915,2.1589",Pylône autostable,"21,0m",HIVORY,False,False
1705566,SFR,AJO,"LTE 700, 5G NR 3500",(BUTTE DES MOINDREAUX) 17170 FERRIERES,17158,"46.2389,-0.8811",Pylône autostable,"45,0m",HIVORY,False,False
1709937,FREE MOBILE,ALL,5G NR 3500,LES BRILLES 08600 RANCENNES,08353,"50.1136,4.8183",Pylône autostable,"27,6m",TDF,False,False
1711158,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",(SOULANE) 66230 PRATS DE MOLLO LA PRESTE,66150,"42.4094,2.41",Pylône autostable,"20,0m",TDF,False,False
1716738,FREE MOBILE,AJO,5G NR 3500,CHEMIN DE LESIGNY À LA JONCHÈRE 77150 LESIGNY,77249,"48.7375,2.6108",Pylône autostable,"35,6m",ON TOWER FRANCE,False,False
1719093,FREE MOBILE,ALL,5G NR 3500,RÉSIDENCE DE COUBERTIN 30 AVENUE PIERRE DE COUBERTIN 06150 CANNES,06029,"43.5553,6.9678",Immeuble,"25,3m",Société Privée,False,False
