id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
522299,ORANGE,AJO,5G NR 700,R JEAN-JACQUES ROUSSEAU ETS INDUSTRIEL PÉRIGORD 24660 COULOUNIEIX CHAMIERS,24138,"45.1958,0.6831",Pylône autostable,"25,0m",TOTEM,False,False
522587,ORANGE,AJO,5G NR 700,10 PL. LOUIS BONVIN 03100 MONTLUCON,03185,"46.3297,2.6197",Immeuble,"13,0m",Particulier,False,False
523066,ORANGE,AJO,5G NR 700,GARE SNCF DE CONDRIEU RN 86 69420 CONDRIEU,69064,"45.4628,4.7703",Pylône autostable,"25,0m",HIVORY,False,False
523105,ORANGE,AJO,5G NR 700,10-12 R VALENTIN COUTURIER 69004 LYON 04,69384,"45.7764,4.8292",Immeuble,"30,0m",Société Privée,False,False
524118,ORANGE,ALL,5G NR 3500,R DE LA COUPERIE-PRES DE LA D119 (LES CAILLOUX) 78650 BEYNES,78062,"48.8594,1.8578",Pylône autostable,"38,7m",TDF,False,False
524492,BOUYGUES TELECOM,SUP,GSM 900,15-17 ALL TISSOT 92240 MALAKOFF,92046,"48.8158,2.2872",Immeuble,"40,5m",Société HLM,False,False
525115,SFR,ALL,LTE 1800,R DES SILOS CHATEAU D'EAU D 134.1 (MONTMUSSÉ) 28270 LAONS,28206,"48.7017,1.1833",Château d'eau - réservoir,36m,"Commune, communauté de communes",False,False
526215,ORANGE,ALL,5G NR 3500,STATION TDF VILLERS-LE-LAC3 (CERNEUX À LA CLAUDE) 25130 VILLERS LE LAC,25321,"47.0744,6.6881",Pylône autostable,37m,TDF,False,False
526229,ORANGE,AJO,5G NR 700,ANCIENNE ROUTE DE CANET DOMAINE LAFAGE 66000 PERPIGNAN,66136,"42.7111,2.9692",Pylône tubulaire,"15,0m",TOTEM,False,False
526339,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",(BEIM WASSERTURM) 67120 KOLBSHEIM,67247,"48.5642,7.6",Pylône autostable,"15,0m",TOTEM,False,False
527400,FREE MOBILE,ALL,5G NR 3500,LA BRUYERE COMMUNALE RD 112 (BOIS D'AMFREVILLE) 27400 AMFREVILLE SUR ITON,27014,"49.1522,1.1408",Pylône autostable,44m,TDF,False,False
527751,ORANGE,AJO,5G NR 700,CHEM RURAL (LA TILLOTE SOUS LE BOI) 54700 BLENOD LES PONT A MOUSSON,54079,"48.8822,6.0347",Pylône autostable,"24,0m",TOTEM,False,False
527850,ORANGE,AJO,5G NR 700,STATION D'EPURATION (AUTIGNAC) 84420 PIOLENC,84091,"44.1778,4.7564",Pylône autostable,"40,0m",HIVORY,False,False
527930,ORANGE,ALL,LTE 1800,LES SENTIERS RD 131 (L'ORME) 28630 MIGNIERES,28253,"48.3586,1.4194",Château d'eau - réservoir,30m,"Commune, communauté de communes",False,False
528333,ORANGE,ALL,5G NR 2100,VOIE COMMUNALE N°3 PRÈS USINE DE DESHYDRATATION (LE CHEM DE CHALONS) 51240 MAIRY SUR MARNE,51339,"48.8808,4.3992",Pylône autostable,14m,TOTEM,False,False
528855,ORANGE,AJO,5G NR 700,160 BD ST ROCH LA VIGNERONNE TOURAINE 84240 LA TOUR D AIGUES,84133,"43.7217,5.5447",Bâtiment,"22,0m","Coopérative Agricole, Vinicole",False,False
530763,ORANGE,ALL,LTE 700,(LE TILLOY) 77130 VILLE ST JACQUES,77516,"48.3506,2.8911",Château d'eau - réservoir,"35,2m","Commune, communauté de communes",False,False
531258,ORANGE,AJO,5G NR 700,VOIE COMMUNALE N°6 PRÈS D.122 (LA TOUCHE) 79410 CHERVEUX,79086,"46.4275,-0.3592",Château d'eau - réservoir,"47,0m","Syndicat des eaux, Adduction",False,False
531263,SFR,AJO,LTE 700,A 63-SENS BIARRITZ BORDEAUX (HAURIE) 40230 BENESSE MAREMNE,40036,"43.6478,-1.3608",Pylône autostable,"50,2m",ATC FRANCE,False,False
531450,BOUYGUES TELECOM,ALL,5G NR 2100,RTE DE COUPEAUVILLE - D.31A (LE PETIT COUPEAUVILLE) 76133 EPOUVILLE,76238,"49.5592,0.2297",Pylône tubulaire,"38,5m",HIVORY,False,False
531796,ORANGE,AJO,5G NR 700,14 AV DE ROME ZI LES ESTROUBLANS TRANSPORT MAZETTI 13127 VITROLLES,13117,"43.4319,5.2569",Pylône tubulaire,"18,0m",TOTEM,False,False
531802,ORANGE,AJO,5G NR 700,6 R DE L'ORME AU CHARRON 77340 PONTAULT COMBAULT,77373,"48.7994,2.61",Immeuble,"29,0m",Société HLM,False,False
532002,ORANGE,AJO,5G NR 700,RTE DE KERPIÈCHE (LE CLANDY) 56500 LOCMINE,56117,"47.8817,-2.8431",Pylône tubulaire,"25,0m",TOTEM,False,False
532826,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",AV. JOFFRE/AV. RAYMOND POINCARÉ 68000 COLMAR,68066,"48.0714,7.3528",Château d'eau - réservoir,"62,8m","Commune, communauté de communes",False,False
533845,ORANGE,AJO,5G NR 700,32 AV DE FOIX D 624 09100 PAMIERS,09225,"43.105,1.6194",Bâtiment,"15,2m",Particulier,False,False
533954,ORANGE,AJO,5G NR 700,"11, R HENRI MOISSAN ZI REPUBLIQUE 2 86000 POITIERS",86194,"46.6117,0.3367",Pylône tubulaire,"61,4m",BOUYGUES,False,False
534620,FREE MOBILE,ALL,5G NR 3500,CHE DE TÊTE NOIRE (CEYLIONNAS) 42220 BURDIGNES,42028,"45.2881,4.5747",Pylône autostable,"33,8m",TDF,False,False
534785,ORANGE,AJO,5G NR 700,18 R DES PEUPLIERS 94190 VILLENEUVE ST GEORGES,94078,"48.7372,2.4664",Immeuble,"35,0m",SNCF Réseau,False,False
535060,ORANGE,AJO,5G NR 700,RN 4 (LA MARE AUX LENTS) 55170 ANCERVILLE,55010,"48.6389,5.04",Pylône autostable,"38,0m",ATC FRANCE,False,False
535064,BOUYGUES TELECOM,ALL,5G NR 2100,PL RENÉ SOUBELET 64122 URRUGNE,64545,"43.3625,-1.6994",Monument religieux,38m,"Commune, communauté de communes",False,False
535102,BOUYGUES TELECOM,SUP,GSM 900,642-664 R YVES KERMEN IMM 13F 92100 BOULOGNE BILLANCOURT,92012,"48.8281,2.2406",Immeuble,"31,5m",Société HLM,False,False
535415,FREE MOBILE,ALL,5G NR 3500,PL MONTROCHER-PARK 42190 CHARLIEU,42052,"46.1689,4.1789",Pylône autostable,39m,TDF,False,False
536815,ORANGE,ALL,5G NR 3500,BD DE MONTCHALAMET 63130 ROYAT,63308,"45.7633,3.0528",Immeuble,50m,Société Privée,False,False
536831,ORANGE,AJO,5G NR 700,PL DE L'EGLISE-SUR L'EGLISE (LE BUGNON) 74130 MONT SAXONNEX,74189,"46.0553,6.4836",Monument religieux,"31,0m","Commune, communauté de communes",False,False
538484,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500","A4  PK 311,9 SENS PARIS STRASBOURG (LE MOULIN DE LA CROIX - LA MEC) 57535 MARANGE SILVANGE",57443,"49.2036,6.1114",Pylône autostable,"53,0m",Sociétés d'Autoroutes,False,False
538484,SFR,SUP,UMTS 2100,"A4  PK 311,9 SENS PARIS STRASBOURG (LE MOULIN DE LA CROIX - LA MEC) 57535 MARANGE SILVANGE",57443,"49.2036,6.1114",Pylône autostable,"53,0m",Sociétés d'Autoroutes,False,False
539017,ORANGE,ALL,5G NR 2100,PYL FT (MONT GAILLARD) 65240 LANCON,65255,"42.8894,0.3647",Pylône autostable,28m,TOTEM,False,False
539972,ORANGE,ALL,5G NR 3500,RD 44 (SAN PEIRE) 83120 LE PLAN DE LA TOUR,83094,"43.3147,6.5583",Mât,5m,TDF,False,True
540106,ORANGE,AJO,"LTE 700, 5G NR 2100",D 54 TOUR HERTZIENNE (LES CENT ARPENTS) 10290 MARCILLY LE HAYER,10223,"48.2881,3.6458",Tour hertzienne,"61,0m",TDF,False,False
540472,ONATI,AJO,"GSM 900, LTE 800, LTE 1800",COMMUNE DE ATUONA (LES MARQUISES) 98741 HIVA OA,98723,"-9.8036,-139.0356",Pylône autostable,"15,5m",TDF,False,True
540830,ORANGE,AJO,5G NR 700,CHEM DE BOURROC CIMETIÈRE (BOURROC) 40200 AUREILHAN,40019,"44.2133,-1.185",Pylône autostable,"40,0m",HIVORY,False,False
541301,ORANGE,ALL,"LTE 1800, 5G NR 700, 5G NR 3500",RTE DE L'ARMÉE DES ALPES GR 51 (AURIBEL) 06500 GORBIO,06067,"43.7906,7.4556",Pylône autostable,34m,TDF,False,False
543392,ORANGE,AJO,5G NR 700,(LES GLANDS) 81450 LE GARRIC,81101,"44.0161,2.1497",Pylône autostable,"30,0m",TOTEM,False,False
543787,SFR,ALL,LTE 1800,PS VC 16 A 39 (LES COUHARDES DU CHÂTEAU) 01370 BENY,01038,"46.2961,5.2478",Pylône autostable,40m,Sociétés d'Autoroutes,False,False
544083,ORANGE,AJO,5G NR 700,CHEM DU FRÊNE STADE EUGÈNE BEAUSSIRE 85400 LUCON,85128,"46.4533,-1.1733",Pylône tubulaire,"28,0m",TOTEM,False,False
544777,ORANGE,ALL,5G NR 2100,N.77 (LA LAME DES GRANDS CHAMPS) 89230 PONTIGNY,89307,"47.9269,3.7181",Pylône autostable,31m,TOTEM,False,False
545193,ORANGE,AJO,"5G NR 700, 5G NR 3500",STATION DE SKI VAL LOURON IMM LE LUSTOU (VAL LOURON) 65240 GENOS,65195,"42.7906,0.3917",Immeuble,"27,0m",REGIE HTES PYRENEES HAUT DEBIT,False,False
545336,SFR,ALL,5G NR 2100,R ST LAURENT PARC ST LAURENT 78490 MONTFORT L AMAURY,78420,"48.7769,1.8033",Pylône arbre,26m,BOUYGUES,False,False
545739,ORANGE,ALL,LTE 700,(BARON) 33610 CESTAS,33122,"44.7361,-0.7625",Pylône autostable,50m,TOTEM,False,False
545748,ORANGE,AJO,5G NR 700,105 AV DE SOISSONS CENTRE FRANCE TELECOM 02400 CHATEAU THIERRY,02168,"49.0525,3.3981",Pylône autostable,"21,0m",TOTEM,False,False
545802,ORANGE,AJO,5G NR 700,1343 AV DE BEAUSOLEIL RÉSERVOIR 82000 MONTAUBAN,82121,"44.0044,1.3753",Château d'eau - réservoir,"31,0m","Syndicat des eaux, Adduction",False,False
545809,SFR,SUP,"UMTS 2100, 5G NR 2100",CHAMPS DE PAREMPUYRE (LE POUJEAU) 33290 LE PIAN MEDOC,33322,"44.9478,-0.6253",Pylône autostable,"45,0m",TOTEM,False,False
546870,ORANGE,ALL,5G NR 3500,CHEM L'ILE BLAUD (FROMENTIERES) 07800 BEAUCHASTEL,07027,"44.8211,4.8122",Pylône autostable,26m,TOTEM,False,False
547207,ORANGE,AJO,5G NR 700,D.47- VOIE FERRÉE ZONE ARTISANALE DE FROMY (FROMY) 35240 RETIERS,35239,"47.9119,-1.3861",Pylône tubulaire,"25,0m",TOTEM,False,False
547209,ORANGE,AJO,5G NR 700,PRÈS D82 ET N176 LES PRÉS DE LA NEUVE (LE PONT LABBAT) 35120 MONT DOL,35186,"48.5547,-1.7506",Pylône autostable,"25,0m",TOTEM,False,False
547237,ORANGE,AJO,5G NR 700,4 BD WESTINGHOUSE 93270 SEVRAN,93071,"48.9253,2.5208",Bâtiment,"19,0m",Société Privée,False,False
547422,ORANGE,ALL,LTE 1800,(LES GRANGES) 24330 BASSILLAC ET AUBEROCHE,24026,"45.1508,0.8231",Pylône autostable,25m,TOTEM,False,False
547438,ORANGE,AJO,5G NR 700,PRÉS D141 TOUR DE SURVEILLANCE (LES COMBOTS) 17420 ST PALAIS SUR MER,17380,"45.6619,-1.1208",Tour de contrôle,"42,0m","État, Ministère",False,False
547464,ORANGE,ALL,LTE 2100,R DES OLIVIERS (LES PIERRETTES) 62240 MENNEVILLE,62566,"50.6767,1.8553",Pylône tubulaire,15m,TOTEM,False,False
547555,ORANGE,AJO,5G NR 700,R DU PIL-BOIS STADE EMILE MARCHAND 62240 DESVRES,62268,"50.6714,1.8381",Pylône tubulaire,"16,0m",TOTEM,False,False
547845,ORANGE,AJO,5G NR 700,52 BD  DU PRÉSIDENT WILSON 51100 REIMS,51454,"49.2411,4.0186",Immeuble,"29,0m","Copropriété, Syndic, SCI",False,False
548684,ORANGE,AJO,5G NR 700,R ALEXANDRE BALEY (PEN AR C'HOAT) 29260 LESNEVEN,29124,"48.5731,-4.3356",Château d'eau - réservoir,"52,0m","Commune, communauté de communes",False,False
548788,ORANGE,AJO,5G NR 700,PASSAGE SUPÉRIEUR 949 PRES A77 (LE CHAMP-VALLEE DES BROSSES) 58440 MYENNES,58187,"47.4608,2.9478",Pylône autostable,"50,0m",Sociétés d'Autoroutes,False,False
549212,ORANGE,AJO,5G NR 700,9024 BD DES COLLÈGES RES DES COLLÈGES 38230 PONT DE CHERUY,38316,"45.7558,5.1747",Immeuble,"15,5m","Copropriété, Syndic, SCI",False,False
549282,ORANGE,AJO,"5G NR 700, 5G NR 3500",D.219 CHÂTEAU D'EAU DE LA BUTTE ROUGE (LA COUPERIE) 53700 VILLAINES LA JUHEL,53271,"48.3458,-0.2925",Château d'eau - réservoir,"30,0m","Commune, communauté de communes",False,False
549815,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",23 QUAI GABRIEUX QUARTIER CEVENNES 30100 ALES,30007,"44.1425,4.0872",Immeuble,"48,0m",Société HLM,False,False
549815,SFR,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",23 QUAI GABRIEUX QUARTIER CEVENNES 30100 ALES,30007,"44.1425,4.0872",Immeuble,"48,0m",Société HLM,False,False
550629,SFR,AJO,"LTE 2100, 5G NR 2100",PL NOTRE DAME EGLISE 42410 PELUSSIN,42168,"45.4181,4.6828",Monument religieux,"31,0m","Commune, communauté de communes",False,False
550975,ORANGE,ALL,"LTE 1800, 5G NR 2100",STATION DE SKI LE MOURTIS (LE MOURTIS) 31160 BOUTX,31085,"42.9106,0.7678",Pylône autostable,27m,ATC FRANCE,False,False
552292,ORANGE,AJO,5G NR 700,EMMAÜS (MONTAILLÉ) 72650 LA MILESSE,72198,"48.0889,0.1061",Pylône autostable,"33,0m",TOTEM,False,False
553143,BOUYGUES TELECOM,SUP,GSM 900,5-7 R RATAUD 75005 PARIS 05,75105,"48.8411,2.3458",Immeuble,"31,0m","Commune, communauté de communes",False,False
553692,ORANGE,AJO,5G NR 700,(FALCONAJA) 20215 VESCOVATO,2B346,"42.4928,9.4494",Pylône autostable,"25,0m",TDF,False,False
554147,BOUYGUES TELECOM,ALL,5G NR 3500,(LA CHEVEILLERE) 53230 COSSE LE VIVIEN,53077,"47.9528,-0.9242",Pylône autostable,45m,HIVORY,False,False
554407,ORANGE,AJO,5G NR 700,PAC BOUVIER (L'EPINE) 01630 PERON,01288,"46.1769,5.925",Pylône autostable,"35,0m",TOTEM,False,False
554491,BOUYGUES TELECOM,SUP,GSM 900,16 R MODIGLIANI 75015 PARIS 15,75115,"48.8383,2.2797",Immeuble,"34,0m",Société HLM,False,False
554546,ORANGE,ALL,5G NR 3500,(CROAS KERDAÏC) 29140 MELGVEN,29146,"47.9036,-3.8528",Pylône autostable,"36,5m",HIVORY,False,False
555003,ORANGE,AJO,"LTE 700, LTE 2100, 5G NR 700, 5G NR 3500",TERRAIN DE SPORTS (POULRIOU) 29270 CARHAIX PLOUGUER,29024,"48.2683,-3.5536",Pylône tubulaire,"30,0m",TOTEM,False,False
555015,ORANGE,AJO,5G NR 700,RTE DE PLOUÉZOC'H CHÂTEAU D'EAU (KERAVEL) 29620 LANMEUR,29113,"48.6456,-3.7256",Château d'eau - réservoir,"36,0m","Syndicat des eaux, Adduction",False,False
555044,ORANGE,ALL,"LTE 700, LTE 800",R FERNAND CROUTON 29990 ILE DE SEIN,29083,"48.0381,-4.8542",Pylône autostable,26m,TOTEM,False,False
555412,ORANGE,AJO,5G NR 700,"27, R JEAN CHARCOT CHÂTEAU D'EAU 29950 BENODET",29006,"47.8778,-4.1097",Château d'eau - réservoir,"31,0m","Commune, communauté de communes",False,False
555505,ORANGE,AJO,5G NR 700,VOIE COMMUNALE N°3 LES CHAMPS DE BEAUMONT (POIRIER BLANC) 33133 GALGON,33179,"44.9811,-0.2617",Pylône autostable,"30,0m",TOTEM,False,False
555523,FREE MOBILE,ALL,5G NR 3500,1 R CHARLES LINNÉ 92600 ASNIERES SUR SEINE,92004,"48.9281,2.2783",Immeuble,42m,Société HLM,False,False
556076,ORANGE,AJO,5G NR 700,STADE MUNICIPAL PROCHE D486 (LES CHAMPS VEAUDEY) 70200 ST GERMAIN,70464,"47.7236,6.5361",Pylône tubulaire,"30,4m",TOTEM,False,False
556082,ORANGE,AJO,5G NR 700,D.912 - R DE PARIS (LA JUSTICE) 28500 CHERISY,28098,"48.745,1.4267",Pylône autostable,"30,0m",HIVORY,False,False
557234,ORANGE,AJO,5G NR 700,93 R DES PAPILLONS CENTRE DE LOISIRS 41200 ROMORANTIN LANTHENAY,41194,"47.3436,1.7603",Pylône tubulaire,"25,0m",TOTEM,False,False
557276,ORANGE,ALL,LTE 700,15 PL DE L'EUROPE LES CAPUCINS 70100 GRAY LA VILLE,70280,"47.4331,5.59",Immeuble,40m,Société HLM,False,False
557898,ORANGE,AJO,5G NR 700,R DU KOAD PIN STADE MUNICIPAL 29600 PLOURIN LES MORLAIX,29207,"48.5344,-3.7831",Pylône tubulaire,25m,TOTEM,False,False
558087,ORANGE,AJO,5G NR 700,HAUT VILLÉE 35850 GEVEZE,35120,"48.2414,-1.8017",Pylône autostable,39m,TOTEM,False,False
558178,ORANGE,ALL,"LTE 2600, 5G NR 700, 5G NR 3500",(LE MOLLARD) 73220 BONVILLARET,73049,"45.5633,6.3039",Pylône autostable,40m,TDF,False,False
558408,ORANGE,AJO,5G NR 2100,(CHIZEUIL) 71130 NEUVY GRANDCHAMP,71330,"46.5825,3.8872",Pylône autostable,62m,TDF,False,False
558408,ORANGE,SUP,LTE 2100,(CHIZEUIL) 71130 NEUVY GRANDCHAMP,71330,"46.5825,3.8872",Pylône autostable,"62,0m",TDF,False,False
558526,BOUYGUES TELECOM,ALL,5G NR 2100,R PARMENTIER 95660 CHAMPAGNE SUR OISE,95134,"49.1428,2.2581",Pylône autostable,60m,ATC FRANCE,False,False
560176,ORANGE,ALL,5G NR 2100,LIORON 48170 MONT LOZERE ET GOULET,48027,"44.4667,3.7364",Pylône autostable,"42,0m",TDF,False,False
562391,ORANGE,AJO,5G NR 700,VOIE COMMUNALE LARRIVAT (MORANGE) 33410 STE CROIX DU MONT,33392,"44.6028,-0.2839",Pylône autostable,"34,5m",Sociétés d'Autoroutes,False,False
562437,ORANGE,ALL,5G NR 2100,LES BREUILS 52400 BOURBONNE LES BAINS,52060,"47.9556,5.7583",Pylône autostable,"45,4m",TDF,False,False
562520,ORANGE,AJO,5G NR 700,CHEMIN DE LA CRAU (LA CRAU) 13670 ST ANDIOL,13089,"43.8197,4.9558",Pylône autostable,42m,HIVORY,False,False
563415,ORANGE,ALL,"LTE 2600, 5G NR 700",R DES TREIZE LANGUES CHÂTEAU D'EAU 28200 CHATEAUDUN,28088,"48.0875,1.3483",Château d'eau - réservoir,"58,0m","Commune, communauté de communes",False,False
564077,ORANGE,AJO,5G NR 700,LE BOIS BRAS (LA CHAPELLE) 22380 ST CAST LE GUILDO,22282,"48.6128,-2.2608",Pylône autostable,45m,HIVORY,False,False
564732,ORANGE,AJO,5G NR 700,58 R DU GÉNÉRAL LECLERC 14830 LANGRUNE SUR MER,14354,"49.3247,-0.3692",Bâtiment,"16,9m","Copropriété, Syndic, SCI",False,False
566183,ORANGE,AJO,5G NR 700,20 CHEM DU COLLET (LE COLLET) 06650 OPIO,06089,"43.6675,6.9986",Pylône autostable,"27,2m",TDF,False,False
566196,ORANGE,ALL,5G NR 3500,PL DE L'EGLISE EGLISE 35830 BETTON,35024,"48.1825,-1.6439",Monument religieux,"32,0m","Commune, communauté de communes",False,False
566416,ORANGE,AJO,5G NR 700,IMP DE CANAGUET 12000 ONET LE CHATEAU,12176,"44.3731,2.5714",Pylône tubulaire,"13,8m",TOTEM,False,False
566681,ORANGE,AJO,5G NR 700,CHEM RURAL (LA BOURDONNIÈRE) 37230 FONDETTES,37109,"47.4125,0.5833",Pylône autostable,37m,HIVORY,False,False
566765,ORANGE,AJO,5G NR 700,AV DE LA PINÈDE HOP SPÉCIALISÉ (CÔTEAU DE MONTDEVERGUE) 84000 AVIGNON,84007,"43.9214,4.8792",Pylône tubulaire,12m,TOTEM,False,False
568181,ORANGE,AJO,5G NR 700,296 R DE LA GARE 71680 CRECHES SUR SAONE,71150,"46.2489,4.7833",Pylône tubulaire,20m,TOTEM,False,False
569306,ORANGE,AJO,5G NR 700,STADE AUVRAY LEFÈBVRE D 76 (LES FONTAINES) 37210 VERNOU SUR BRENNE,37270,"47.4281,0.8467",Pylône tubulaire,30m,TOTEM,False,False
569370,ORANGE,AJO,5G NR 700,R ERIC TABARLY SARL LÉON RAGOBERT (Z.A. DU PARCOU) 29260 LESNEVEN,29124,"48.5625,-4.3186",Pylône tubulaire,"21,2m",TOTEM,False,False
569382,ORANGE,AJO,5G NR 700,CHEM RURAL DE LA TUILIERE (LA COMBE ET LES HESSERTS) 74000 ANNECY,74010,"45.9531,6.1269",Pylône autostable,20m,TOTEM,False,False
570978,ORANGE,ALL,5G NR 2100,(LA CHABANNE) 63820 LAQUEUILLE,63189,"45.6594,2.7581",Pylône autostable,"28,0m",TOTEM,False,False
571491,ORANGE,AJO,5G NR 700,PL DU CHÂTEAU MAIRIE DE VELLERON 84740 VELLERON,84142,"43.9569,5.0289",Bâtiment,15m,"Commune, communauté de communes",False,False
571555,ORANGE,AJO,5G NR 700,BD  DES ALPES 89000 AUXERRE,89024,"47.7781,3.585",Pylône tubulaire,15m,TOTEM,False,False
572038,ORANGE,AJO,5G NR 700,CHEM RURAL CÔTE DE FLAVEMONT (LA CROIX DE MISSION) 54690 LAY ST CHRISTOPHE,54305,"48.7394,6.1914",Pylône autostable,36m,TDF,False,False
572135,ORANGE,AJO,5G NR 700,R DES PERDRIX PROCHE LIGNE HAUTE TENSION (BOSSERAND) 38070 ST QUENTIN FALLAVIER,38449,"45.6289,5.0875",Pylône autostable,23m,ATC FRANCE,False,False
573142,ORANGE,AJO,5G NR 700,(LES GILLOUSES) 13430 EYGUIERES,13035,"43.6989,5.0408",Pylône tubulaire,9m,TOTEM,False,False
573451,ORANGE,ALL,5G NR 2100,PRÈS D17 (LA QUERTINOTTE) 08140 DOUZY,08145,"49.6847,5.0417",Pylône autostable,"30,0m",TOTEM,False,False
573499,SFR,ALL,5G NR 2100,R DU MOULIN PARKING DECRÉ COMPLEXE HOTEL DE VILLE GALERIE LAFAYETTE (R DE LA MARNE) 44000 NANTES,44109,"47.2164,-1.5536",Bâtiment,"29,0m",Société Privée,False,False
574799,ORANGE,AJO,5G NR 700,R DES HAUTS FOURNEAUX ZONE ARTISANALE LA VANIÈRE 14840 CUVERVILLE,14215,"49.1906,-0.2739",Pylône tubulaire,25m,TOTEM,False,False
574805,ORANGE,ALL,5G NR 3500,R DU GÉNÉRAL LECLERC 44390 NORT SUR ERDRE,44110,"47.4383,-1.5006",Pylône autostable,"25,0m",TOTEM,False,False
575436,ORANGE,AJO,5G NR 700,8 R FAUBOURG RIVOTTE 25000 BESANCON,25056,"47.2328,6.0344",Immeuble,17m,"Copropriété, Syndic, SCI",False,False
575671,ORANGE,AJO,5G NR 700,PRÈS DÉPARTEMENTALE 117 (CRÖEZ ER LIZ - KERAMOUR) 56500 MOREAC,56140,"47.9161,-2.8172",Pylône autostable,30m,TOTEM,False,False
576532,ORANGE,AJO,5G NR 700,CTRE D'ÉTUDES AUTOMOBILES SITE PSA (BOIS DE BELCHAMP) 25700 VALENTIGNEY,25580,"47.4778,6.8142",Bâtiment,"19,8m",Société Privée,False,False
577180,ORANGE,ALL,5G NR 3500,277 ROUTE DE LA BARTHE (LA BOUNABE) 65300 LANNEMEZAN,65258,"43.1056,0.3881",Pylône tubulaire,"24,0m",TOTEM,False,False
577398,ORANGE,AJO,5G NR 700,2 IMP DES ORTEAUX 75020 PARIS 20,75120,"48.8564,2.3994",Bâtiment,29m,Société HLM,False,False
578810,SFR,ALL,LTE 800,AU SUD DE CONCORÈS VERS FOS (PECH DE LAPEYRE) 46310 CONCORES,46072,"44.6522,1.3894",Pylône autostable,"33,0m",TDF,True,False
579214,ORANGE,ALL,"LTE 1800, 5G NR 3500",R DAVY 03310 NERIS LES BAINS,03195,"46.2892,2.6631",Pylône tubulaire,"25,0m",TOTEM,False,False
579505,ORANGE,ALL,5G NR 2100,SITE ITAS (LA GARDETTE) 04280 CERESTE EN LUBERON,04045,"43.85,5.5892",Pylône autostable,"36,0m",TDF,False,False
579561,ORANGE,AJO,5G NR 700,PRÈS D.260 (SÉMAPHORE DE PERTUSATO) 20169 BONIFACIO,2A041,"41.3744,9.1789",Pylône autostable,11m,ORANGE Services Fixes,False,False
579925,ORANGE,AJO,5G NR 700,BD PAUL MONTEL 06000 NICE,06088,"43.6767,7.2056",Immeuble,20m,Société HLM,False,False
580288,ORANGE,AJO,5G NR 700,(LES BROUSSES) 24110 ST ASTIER,24372,"45.1444,0.4894",Pylône autostable,32m,HIVORY,False,False
580292,SFR,AJO,LTE 700,RTE DE CAMES (BOUDIGUES) 40300 HASTINGUES,40120,"43.5211,-1.125",Château d'eau - réservoir,35m,"Commune, communauté de communes",False,False
580337,ORANGE,AJO,5G NR 700,18 R DU GRAND BARRERE CHÂTEAU D'EAU (BEILLET) 40000 MONT DE MARSAN,40192,"43.8825,-0.4758",Château d'eau - réservoir,40m,"Syndicat des eaux, Adduction",False,False
580463,SFR,ALL,5G NR 2100,2 R LOUIS JOXE 44000 NANTES,44109,"47.2053,-1.5419",Pylône tubulaire,"20,0m",HIVORY,False,False
580906,ORANGE,AJO,5G NR 700,ROUTE DE SAINT-QUENTIN PRÈS DE CHEM DE FER PARIS À DIEPPE ENTREPRISE CERA FRANCE (L'ÉCU DE FERRIÈRES) 76220 FERRIERES EN BRAY,76260,"49.4861,1.7347",Pylône tubulaire,25m,TOTEM,False,False
581840,ORANGE,AJO,5G NR 700,STADE DE RUGBY (PONT NEUF) 32600 L ISLE JOURDAIN,32160,"43.6172,1.0794",Pylône tubulaire,35m,HIVORY,False,False
582244,ORANGE,AJO,5G NR 700,58 AV FRANLIN ROOSEVELT 69500 BRON,69029,"45.7364,4.8994",Bâtiment,27m,Société HLM,False,False
583181,ORANGE,AJO,5G NR 700,R DE PRIEZ CHEZ M. JOUOT (LES SEIGLES) 58320 POUGUES LES EAUX,58214,"47.0661,3.1078",Pylône autostable,40m,SFR,False,False
584057,ORANGE,AJO,5G NR 700,PYLONE ORANGE (LE CASTELLAR) 83460 TARADEAU,83134,"43.4586,6.4278",Pylône autostable,10m,TOTEM,False,False
584623,ORANGE,AJO,5G NR 700,16 R YVES LAMOURDEDIEU FACE AU POSTE ÉLECTRIQUE (PRÉ DES CLOS) 63500 ISSOIRE,63178,"45.5544,3.2567",Pylône autostable,46m,RTE,False,False
584734,ORANGE,AJO,5G NR 700,CHEM DU CIMETIÈRE LA PLAINE DU CIMETIERE TERRAIN COMMUNAL 13122 VENTABREN,13114,"43.5367,5.2944",Pylône arbre,25m,ATC FRANCE,False,False
585158,ORANGE,AJO,5G NR 700,RN.542 (LE PORCIER) 05300 LARAGNE MONTEGLIN,05070,"44.3175,5.8275",Pylône autostable,35m,TOTEM,False,False
585796,ORANGE,AJO,5G NR 700,AV PAUL HENRI SPAAK PARKING ELISPACE 60000 BEAUVAIS,60057,"49.4478,2.1025",Pylône tubulaire,22m,TOTEM,False,False
