id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
581921,ORANGE,ALL,LTE 700,(LA CROUZE) 21190 MAVILLY MANDELOT,21397,"47.0694,4.7392",Pylône autostable,"47,0m",TOTEM,False,False
585709,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",PL DES TILLEULS (BLAUBERG) 57200 SARREGUEMINES,57631,"49.1033,7.0631",Pylône autostable,"47,5m",TDF,False,False
585977,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",SILO GROUPE CTRE ATLANTIQUE CD 2 DE TOURNON ST MARTIN (LA GÈRE) 86340 FLEURE,86099,"46.4703,0.5167",Pylône autostable,"45,0m",HIVORY,False,False
586324,BOUYGUES TELECOM,SUP,GSM 900,53 R VERNOUILLET CENTRE D'AFFAIRES ANCIENS ENTREPÔTS 51100 REIMS,51454,"49.2575,4.0175",Bâtiment,"25,0m",Société Privée,False,False
593128,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",ZAC LES PORTS (NAFINES) 82800 NEGREPELISSE,82134,"44.0694,1.5342",Pylône autostable,"30,0m",TOTEM,False,False
593538,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",5 R DE LA GARE 67590 SCHWEIGHOUSE SUR MODER,67458,"48.8267,7.7389",Bâtiment,"40,6m",Société Privée,False,False
603872,SFR,AJO,"LTE 2600, 5G NR 2100, 5G NR 3500",RUE DE L'ARBRE VERT (LE CHAMPS DE MARS) 57370 PHALSBOURG,57540,"48.7725,7.2575",Pylône autostable,"41,0m",TOTEM,False,False
605367,BOUYGUES TELECOM,SUP,UMTS 2100,5255 R DE LA LIBÉRATION LA MARTINIÈRE 73000 BARBERAZ,73029,"45.5656,5.9447",Pylône tubulaire,"26,0m",TOTEM,False,False
605367,SFR,SUP,UMTS 2100,5255 R DE LA LIBÉRATION LA MARTINIÈRE 73000 BARBERAZ,73029,"45.5656,5.9447",Pylône tubulaire,"26,0m",TOTEM,False,False
609326,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",(MONTE CORBU) 20169 BONIFACIO,2A041,"41.4233,9.1381",Pylône autostable,"27,0m",TOTEM,False,False
610106,SFR,AJO,LTE 1800,RTE DE SERGINNES (CLIMAT DU HAUT BOULIN) 89140 MICHERY,89255,"48.33,3.2294",Pylône autostable,"27,0m",TDF,False,False
610106,SFR,SUP,UMTS 2100,RTE DE SERGINNES (CLIMAT DU HAUT BOULIN) 89140 MICHERY,89255,"48.33,3.2294",Pylône autostable,"27,0m",TDF,False,False
614814,SFR,AJO,"LTE 700, 5G NR 3500",RELAIS HERTZIEN (VENTE FARINE) 31290 VILLEFRANCHE DE LAURAGAIS,31582,"43.4028,1.7247",Pylône autostable,"23,4m",TOTEM,False,False
618720,ORANGE,AJO,5G NR 700,54 AV DU MAL LECLERC 59450 SIN LE NOBLE,59569,"50.3586,3.1058",Pylône autostable,"38,0m",ATC FRANCE,False,False
618720,ORANGE,SUP,LTE 700,54 AV DU MAL LECLERC 59450 SIN LE NOBLE,59569,"50.3586,3.1058",Pylône autostable,"38,0m",ATC FRANCE,False,False
619562,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",RÉSERVOIR D'EAU (EL COLOMER) 66120 TARGASONNE,66202,"42.5047,1.9953",Château d'eau - réservoir,"7,7m","Commune, communauté de communes",False,False
625782,SFR,ALL,LTE 700,HÔTEL 'SOL E MONTE' (CASARIMACCIU) 20167 CUTTOLI CORTICCHIATO,2A103,"41.9886,8.9092",Immeuble,"26,6m",Particulier,False,False
628303,SFR,ALL,LTE 700,D 674 (BOIS ROND) 16250 CHADURIE,16072,"45.4794,0.1481",Tour hertzienne,"83,0m",ORANGE Services Fixes,False,False
632199,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",LA CROIX DE ROMAINVILLE RTE DES ALLUETS (LES CHATAIGNIERS) 78920 ECQUEVILLY,78206,"48.9419,1.9186",Pylône autostable,"35,8m",TOTEM,False,True
633315,SFR,ALL,LTE 700,D.64 (LA HITE) 65420 IBOS,65226,"43.2414,0.0192",Pylône autostable,"22,0m",HIVORY,False,False
635432,BOUYGUES TELECOM,ALL,5G NR 2100,R DU CDT O'REILLY PRÈS STATION D'ÉPURATION 59154 CRESPIN,59160,"50.4233,3.6464",Pylône autostable,"42,0m",TDF,False,False
635589,BOUYGUES TELECOM,SUP,GSM 900,389 AV DE DUNKERQUE 59000 LILLE,59350,"50.6419,3.0172",Immeuble,"21,0m","Copropriété, Syndic, SCI",False,False
636160,ORANGE,AJO,"5G NR 700, 5G NR 3500",(LES QUATRE ROUTES) 22330 LE MENE,22046,"48.2725,-2.5275",Pylône autostable,"40,5m",TOTEM,False,False
636160,ORANGE,SUP,LTE 700,(LES QUATRE ROUTES) 22330 LE MENE,22046,"48.2725,-2.5275",Pylône autostable,"40,5m",TOTEM,False,False
639734,BOUYGUES TELECOM,SUP,GSM 900,70-72 FAÇADE DE L'ESPLANADE 59000 LILLE,59350,"50.6447,3.0519",Immeuble,"36,0m","Copropriété, Syndic, SCI",False,False
654712,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(MONTAGNE DU PEINTRE - FONTBONN) 15130 ST SIMON,15215,"44.9597,2.4992",Pylône autostable,"33,0m",TDF,False,False
656185,SFR,ALL,LTE 1800,LEFFEIGNE (VIGUE) 69870 CLAVEISOLLES,69060,"46.0783,4.4931",Pylône autostable,"40,0m",TDF,False,False
656693,ORANGE,AJO,LTE 700,(LES LAREYS) 21460 COURCELLES FREMOY,21203,"47.4439,4.2031",Pylône autostable,"40,4m",TDF,False,False
657994,BOUYGUES TELECOM,AJO,LTE 2100,"17, 19 R FAIDHERBE 75011 PARIS 11",75111,"48.8517,2.3833",Immeuble,"41,0m","Copropriété, Syndic, SCI",False,False
657994,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 2100","17, 19 R FAIDHERBE 75011 PARIS 11",75111,"48.8517,2.3833",Immeuble,"41,0m","Copropriété, Syndic, SCI",False,False
659598,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",RD 923 (BOUCHETIN) 41600 LAMOTTE BEUVRON,41106,"47.5883,1.9906",Pylône autostable,"45,0m",ATC FRANCE,False,False
666838,ORANGE,AJO,"5G NR 700, 5G NR 3500",BOIS DE CARRUE (LES GLENONS) 58300 ST LEGER DES VIGNES,58250,"46.8508,3.4639",Pylône autostable,"67,0m",TOTEM,False,False
666838,ORANGE,SUP,LTE 700,BOIS DE CARRUE (LES GLENONS) 58300 ST LEGER DES VIGNES,58250,"46.8508,3.4639",Pylône autostable,"67,0m",TOTEM,False,False
670657,ORANGE,AJO,"LTE 700, 5G NR 2100",TUNNEL DU NIEDERHEINBERG D38 PK451 SENS SARREBOURG STRASBOURG 67700 HAEGEN,67179,"48.7294,7.2939",Pylône autostable,"15,0m",SNCF Réseau,False,False
671234,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",COMPO LONGO RD 260 (GALLO) 20169 BONIFACIO,2A041,"41.3792,9.1978",Pylône autostable,"15,0m",HIVORY,False,False
676961,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",CHEM PISTE DFCI (L'ARGILLIER) 24400 ST LOUIS EN L ISLE,24444,"45.0664,0.3894",Pylône autostable,"42,0m",TDF,False,False
677938,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",PYLONE TDF (LA CROIX) 81270 LABASTIDE ROUAIROUX,81115,"43.4783,2.6453",Pylône autostable,"32,0m",TDF,False,False
677938,SFR,SUP,UMTS 2100,PYLONE TDF (LA CROIX) 81270 LABASTIDE ROUAIROUX,81115,"43.4783,2.6453",Pylône autostable,"32,0m",TDF,False,False
678148,BOUYGUES TELECOM,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",5 RTE DE MACHAULT SILO CHAMPAGNE CÉRÉALES 08400 SEMIDE,08410,"49.3458,4.5733",Silo,"52,0m","Coopérative Agricole, Vinicole",False,True
680759,SFR,AJO,LTE 1800,16 R LALLEMAND 34000 MONTPELLIER,34172,"43.6131,3.875",Immeuble,"14,0m",Particulier,False,False
680759,SFR,SUP,UMTS 2100,16 R LALLEMAND 34000 MONTPELLIER,34172,"43.6131,3.875",Immeuble,"14,0m",Particulier,False,False
682762,ORANGE,ALL,LTE 700,(BOIS DES BELLES PERCHES) 71460 CURTIL SOUS BURNAND,71164,"46.5864,4.6067",Pylône autostable,"42,0m",TOTEM,False,False
684489,SFR,AJO,LTE 700,24 R DE LA RÉPUBLIQUE GRAND HÔTEL DES PRINCES 34000 MONTPELLIER,34172,"43.605,3.88",Immeuble,"25,2m",Particulier,False,False
684489,SFR,SUP,UMTS 2100,24 R DE LA RÉPUBLIQUE GRAND HÔTEL DES PRINCES 34000 MONTPELLIER,34172,"43.605,3.88",Immeuble,"25,2m",Particulier,False,False
685620,BOUYGUES TELECOM,AJO,LTE 700,MAS DE REMES 34390 MONS,34160,"43.5728,2.9539",Pylône autostable,"17,5m",TDF,False,False
688533,ORANGE,SUP,"GSM 900, GSM 1800, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",28 R LAENNEC CENTRE LÉON BÉRARD 69008 LYON 08,69388,"45.7411,4.8767",Immeuble,"30,0m",Établissement de soins,False,False
689189,BOUYGUES TELECOM,SUP,GSM 900,3 PL BERTRAS 69005 LYON 05,69385,"45.7581,4.8253",Immeuble,"25,0m","Copropriété, Syndic, SCI",False,False
690274,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",58 AV DU GÉNÉRAL LECLERC 77320 LA FERTE GAUCHER,77182,"48.7861,3.3097",Pylône autostable,"30,8m",TOTEM,False,False
694400,ORANGE,AJO,"LTE 1800, LTE 2100, 5G NR 700, 5G NR 3500",R DE FEMSY 59360 LE CATEAU CAMBRESIS,59136,"50.0997,3.5486",Château d'eau - réservoir,"54,0m","Syndicat des eaux, Adduction",False,False
694907,ORANGE,AJO,5G NR 700,1439 ROUTE DE BELLEY USINE JAMBON D'AOSTE 38490 AOSTE,38012,"45.5986,5.6039",Bâtiment,"36,0m",Société Privée,False,False
695639,ORANGE,AJO,"LTE 700, LTE 1800, 5G NR 2100",REPATUAUT (BATAILLE CACHÈRE) 70120 GOURGEON,70272,"47.7272,5.8528",Pylône autostable,"32,0m",HIVORY,False,False
699037,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",165 R PIERRE CURIE 60230 CHAMBLY,60139,"49.1647,2.2339",Pylône autostable,"30,0m",TOTEM,False,False
702719,BOUYGUES TELECOM,SUP,GSM 900,"10, R ST ANNE 67000 STRASBOURG",67482,"48.5639,7.7569",Immeuble,"26,0m","Copropriété, Syndic, SCI",False,False
707530,SFR,ALL,"GSM 900, UMTS 2100, LTE 2100",CENTRE D'ESSAIS BAT L38 RENAULT - LARDY 91510 LARDY,91330,"48.5247,2.2792",Bâtiment,"21,7m",Société Privée,False,False
707950,ORANGE,AJO,"LTE 1800, 5G NR 700, 5G NR 3500",A1 - SENS LILLE/PARIS ZONE DE PÉAGE SORTIE N°8 (LE MURGUET) 60300 SENLIS,60612,"49.2083,2.6114",Pylône autostable,"49,0m",Sociétés d'Autoroutes,False,False
709208,BOUYGUES TELECOM,SUP,GSM 900,25 R FRANÇOIS DOR RES  LES CAPUCINS 51100 REIMS,51454,"49.2467,4.0108",Immeuble,"30,0m",Société HLM,False,False
715751,ORANGE,AJO,"LTE 700, 5G NR 2100",CHEM RURAL DIT DE CORBEAU (LA BERTANDOISE) 71330 SIMARD,71523,"46.7111,5.1786",Pylône autostable,"20,0m",TOTEM,False,False
717528,ORANGE,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",CHEM MAXIME RIVIERE (RAVINE DES CAFRES) 97410 ST PIERRE,97416,"-21.3503,55.5125",Pylône tubulaire,"27,0m",Société Réunionnaise de Radiotéléphonie,False,False
717528,ORANGE,SUP,LTE 2100,CHEM MAXIME RIVIERE (RAVINE DES CAFRES) 97410 ST PIERRE,97416,"-21.3503,55.5125",Pylône tubulaire,"27,0m",Société Réunionnaise de Radiotéléphonie,False,False
718548,ORANGE,AJO,5G NR 700,A8 - PK 185 SORTIE ST LAURENT DU VAR (LES CONDAMINES) 06700 ST LAURENT DU VAR,06123,"43.6675,7.1942",Pylône autostable,"26,0m",Sociétés d'Autoroutes,False,False
718548,ORANGE,SUP,LTE 700,A8 - PK 185 SORTIE ST LAURENT DU VAR (LES CONDAMINES) 06700 ST LAURENT DU VAR,06123,"43.6675,7.1942",Pylône autostable,"26,0m",Sociétés d'Autoroutes,False,False
719324,SFR,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",88 BD D'ORLÉANS 76000 ROUEN,76540,"49.4367,1.0825",Immeuble,"57,0m",Société HLM,False,True
724300,SFR,ALL,5G NR 3500,SITE ITAS TIM (L'AYÉ) 28130 HANCHES,28191,"48.6097,1.6675",Pylône autostable,"36,0m",TDF,False,False
724415,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",ROUTE DE VILLARS CHEZ POUGE (FERME ROUGE) 24300 NONTRON,24311,"45.5169,0.6639",Pylône autostable,"43,0m",TDF,False,True
735635,SFR,ALL,LTE 700,AV DU GRAND CROHOT MAISON DE LA GIE (LE GRAND CROHOT) 33950 LEGE CAP FERRET,33236,"44.7944,-1.225",Pylône tubulaire,"33,0m",ATC FRANCE,False,False
744901,SFR,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",R DU LAC 40130 CAPBRETON,40065,"43.6506,-1.4428",Château d'eau - réservoir,"27,1m","Commune, communauté de communes",False,False
747007,SFR,ALL,LTE 700,R CHAPPE BAT FT 77100 MEAUX,77284,"48.9519,2.9",Bâtiment,"32,0m",ORANGE Services Fixes,False,False
751208,ORANGE,AJO,"LTE 700, 5G NR 2100, 5G NR 3500","52, ROUTE NATIONALE 2 (LE TREMBLET) 97442 ST PHILIPPE",97417,"-21.3128,55.8008",Bâtiment,"17,0m","Commune, communauté de communes",False,False
751208,ORANGE,SUP,LTE 2100,"52, ROUTE NATIONALE 2 (LE TREMBLET) 97442 ST PHILIPPE",97417,"-21.3128,55.8008",Bâtiment,"17,0m","Commune, communauté de communes",False,False
759388,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800",CHEM RURAL (ROUTADOUS) 12230 LA CAVALERIE,12063,"44.0058,3.2",Pylône autostable,"20,0m",TOTEM,False,False
759426,SFR,ALL,"LTE 1800, LTE 2100",D.130 PARC TGV (LES TERRES NOIRES) 77390 CHAMPDEUIL,77081,"48.6211,2.7228",Pylône autostable,"40,0m",CELLNEX,False,False
761043,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",R DU COMMANDANT GUILBERT STADE MUNICIPAL 62370 ST FOLQUIN,62748,"50.9458,2.1269",Pylône tubulaire,"28,0m",TOTEM,False,False
766055,SFR,ALL,LTE 700,RTE DE MARTRET STADE MUNICIPAL 17610 CHERAC,17100,"45.7003,-0.4364",Pylône autostable,"30,0m",TOTEM,False,False
769856,ORANGE,AJO,5G NR 3500,CHEM DES ANTENNES - PRÈS GR.34 STATION DE TÉLÉCOMMUNICATIONS SPATIALES 22560 PLEUMEUR BODOU,22198,"48.7864,-3.51",Pylône autostable,"49,0m",TOTEM,False,False
773000,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",23-31 RUE DE BRÉTIGNY 28000 CHARTRES,28085,"48.44,1.5064",Immeuble,"32,0m",Société HLM,False,False
775180,ORANGE,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",CHEM DU MILIEU (GRAND BOIS) 97410 ST PIERRE,97416,"-21.3561,55.5286",Pylône arbre,"17,0m",ORANGE,False,False
775180,ORANGE,SUP,LTE 2100,CHEM DU MILIEU (GRAND BOIS) 97410 ST PIERRE,97416,"-21.3561,55.5286",Pylône arbre,"17,0m",ORANGE,False,False
779997,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",R DES SALEURS RÉSIDENCE MONTMOUSSEAU 33130 BEGLES,33039,"44.8019,-0.5392",Immeuble,"17,0m","Copropriété, Syndic, SCI",False,False
780411,ORANGE,AJO,"LTE 700, LTE 1800, 5G NR 2100",CHEM D'EXPLOITATION DU GEISSBERGERWEG (GEISSBERGERWEG) 68130 WITTERSDORF,68377,"47.6169,7.2833",Mât,"13,9m",TOTEM,False,False
780411,ORANGE,SUP,LTE 2100,CHEM D'EXPLOITATION DU GEISSBERGERWEG (GEISSBERGERWEG) 68130 WITTERSDORF,68377,"47.6169,7.2833",Mât,"13,9m",TOTEM,False,False
783866,BOUYGUES TELECOM,ALL,LTE 700,D.6 ZONE NORD LES PINS (ZI DES PINS) 37230 LUYNES,37139,"47.4031,0.5461",Pylône tubulaire,"34,0m",HIVORY,False,False
784048,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 3500","23, ALLÉE DU PR GUILLAUME LOUIS 37000 TOURS",37261,"47.3592,0.6953",Immeuble,"40,0m","Copropriété, Syndic, SCI",False,False
784048,BOUYGUES TELECOM,SUP,GSM 900,"23, ALLÉE DU PR GUILLAUME LOUIS 37000 TOURS",37261,"47.3592,0.6953",Immeuble,"40,0m","Copropriété, Syndic, SCI",False,False
785306,FREE MOBILE,ALL,LTE 2100,1 PL CARDINAL JEAN BALUE 37000 TOURS,37261,"47.3808,0.6672",Immeuble,"56,0m","Copropriété, Syndic, SCI",False,False
789235,BOUYGUES TELECOM,AJO,5G NR 3500,1 R ROUGET DE L'ISLE 44220 COUERON,44047,"47.2167,-1.6828",Bâtiment,"21,0m","Copropriété, Syndic, SCI",False,False
791373,SFR,ALL,5G NR 2100,(LA RTE DE L'HUITRE) 10700 LE CHENE,10095,"48.5581,4.2017",Pylône autostable,"48,0m",TDF,False,False
794175,FREE MOBILE,ALL,5G NR 700,R DE LA RAVINIERE LES TERRASSES DE LA RAVINIÈRE 95520 OSNY,95476,"49.0561,2.065",Immeuble,"30,0m",Société HLM,False,False
799802,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",R DES VAUX DE CERNAY STATION D'EPURATION (LA HAIE AUX MARCILLES) 78610 AUFFARGIS,78030,"48.7019,1.895",Pylône autostable,"37,0m",TOTEM,False,False
802980,BOUYGUES TELECOM,SUP,GSM 900,23 BD DE L'EUROPE CTRE CCIAL ET D'AFFAIRES LES NATIONS 54500 VANDOEUVRE LES NANCY,54547,"48.6625,6.175",Immeuble,"63,0m","Copropriété, Syndic, SCI",False,False
807377,ORANGE,AJO,5G NR 700,ZI DE ST POL PARKING DE L'USINE HERTA (LE MONT) 62130 ST POL SUR TERNOISE,62767,"50.3833,2.3492",Pylône tubulaire,"25,0m",TOTEM,False,False
807377,ORANGE,SUP,LTE 700,ZI DE ST POL PARKING DE L'USINE HERTA (LE MONT) 62130 ST POL SUR TERNOISE,62767,"50.3833,2.3492",Pylône tubulaire,"25,0m",TOTEM,False,False
809427,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",SULZFELDWEG ZONE ARTISANALE (WENGER) 67730 CHATENOIS,67073,"48.2819,7.3961",Pylône autostable,"36,0m",TOTEM,False,False
809427,SFR,SUP,UMTS 2100,SULZFELDWEG ZONE ARTISANALE (WENGER) 67730 CHATENOIS,67073,"48.2819,7.3961",Pylône autostable,"36,0m",TOTEM,False,False
810867,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHEM NEUBERGWEG (NEUBERG) 68230 SOULTZBACH LES BAINS,68316,"48.0411,7.2119",Pylône autostable,"30,0m",ORANGE,False,False
812999,FREE MOBILE,ALL,5G NR 3500,(LE COPET) 73660 LA CHAPELLE,73074,"45.4208,6.2842",Pylône autostable,"29,0m",TDF,False,False
815809,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",CHEM RURAL (CHAMP DÉSERT) 77580 BOULEURS,77047,"48.8669,2.8861",Château d'eau - réservoir,"25,0m","Commune, communauté de communes",False,False
817115,ORANGE,EXT,LTE 700,114 GRANDE  RUE 80770 BEAUCHAMPS,80063,"50.0131,1.5153",Pylône autostable,"37,0m",TOTEM,False,False
818123,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100",QUARTIER LES PINS PARASOLS BÂT. D (JONQUIÈRE) 83310 COGOLIN,83042,"43.2639,6.5828",Immeuble,"16,0m",Société HLM,False,False
818231,SFR,ALL,"UMTS 900, LTE 1800, LTE 2100",CHEM DES PLANTADES CCAL GRAND VAR EST 83130 LA GARDE,83062,"43.1408,6.0189",Intérieur galerie,"17,0m",Société Privée,False,False
829136,FREE CARAIBES,AJO,"5G NR 700, 5G NR 3500",PYLÔNE TDF (PIC PARADIS) 97150 ST MARTIN,97801,"18.0772,-63.0503",Pylône autostable,"42,0m",TDF,False,False
830474,ORANGE,AJO,"LTE 800, 5G NR 700, 5G NR 3500",32 AV GRÉSIVAUDAN HÔTEL  LES 3 ROSES 38700 CORENC,38126,"45.2111,5.7622",Immeuble,"18,0m",Société Privée,False,False
830474,ORANGE,SUP,UMTS 2100,32 AV GRÉSIVAUDAN HÔTEL  LES 3 ROSES 38700 CORENC,38126,"45.2111,5.7622",Immeuble,"18,0m",Société Privée,False,False
846515,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEM DE LA MÔLE 40460 SANGUINET,40287,"44.4794,-1.0642",Pylône autostable,"45,0m",TOTEM,False,False
846515,BOUYGUES TELECOM,SUP,UMTS 2100,CHEM DE LA MÔLE 40460 SANGUINET,40287,"44.4794,-1.0642",Pylône autostable,"45,0m",TOTEM,False,False
851306,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",CH DE FER DE VALENCE À GRENOBLE LA CHATAIGNIÈRE (LE BALAYER) 38470 TECHE,38500,"45.1686,5.3764",Pylône autostable,"29,0m",HIVORY,False,False
862691,SFR,AJO,"LTE 700, 5G NR 3500",R DU CAP PHARE D'ALPRECH 62480 LE PORTEL,62667,"50.6983,1.5625",Phare,"18,0m",SFR,False,False
863305,BOUYGUES TELECOM,ALL,LTE 800,CHATEAU DE MAUVEZIN 65130 MAUVEZIN,65306,"43.1186,0.2767",Bâtiment,"42,0m",Conseil Départemental,True,False
885363,SFR,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",28A QUAI DE L'YSER RÉSIDENCE OPHLM DE CALAIS 62100 CALAIS,62193,"50.9478,1.8639",Immeuble,"34,0m",Société HLM,False,False
909198,FREE MOBILE,ALL,5G NR 3500,29-31 RTE DE DARNETAL 76000 ROUEN,76540,"49.4394,1.1333",Immeuble,"20,8m","Copropriété, Syndic, SCI",False,False
930649,SFR,AJO,5G NR 2100,ENTRÉE TUNNEL (PONT CERDA) 09390 L HOSPITALET PRES L ANDORRE,09139,"42.5769,1.7917",Tunnel,"8,0m",Sociétés d'Autoroutes,False,False
937640,BOUYGUES TELECOM,SUP,GSM 900,54 R R. SALENGRO 59150 WATTRELOS,59650,"50.6992,3.2128",Immeuble,"17,7m","Copropriété, Syndic, SCI",False,False
954401,ORANGE,AJO,5G NR 2100,DÉLAISSÉ DU CHEM D'EXPLOITATION (SUR LES PRÉS) 80310 SOUES,80738,"49.9564,2.0583",Pylône autostable,"15,0m",TOTEM,False,False
981263,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHEMIN DE LAPLACE PRES D947 (QUARTIER DU FRÉROU) 64300 ST BOES,64471,"43.5283,-0.8036",Pylône autostable,"46,0m",ORANGE Services Fixes,False,False
1001341,BOUYGUES TELECOM,SUP,GSM 900,590 RTE DE GRENOBLE PYL BOUYGUES (CHEM DE SAQUIER) 06000 NICE,06088,"43.7278,7.1928",Mât,"5,0m",BOUYGUES,False,False
1185501,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHEMIN DE LA TRUQUE 30250 VILLEVIEILLE,30352,"43.7878,4.0983",Château d'eau - réservoir,"52,0m","Syndicat des eaux, Adduction",False,False
1188282,SFR,ALL,LTE 1800,(LES SABLES) 28130 HANCHES,28191,"48.6075,1.6494",Pylône tubulaire,"31,6m",CELLNEX,False,False
1189436,SFR,AJO,"LTE 2600, 5G NR 2100, 5G NR 3500",CHEM RURAL DIT DE LA PORTE BLANCHE (R DE BIESME) 02320 PINON,02602,"49.4922,3.4517",Pylône autostable,"38,7m",TDF,False,False
1199787,ORANGE,AJO,5G NR 700,177 RTE DE VANNES 44800 ST HERBLAIN,44162,"47.2392,-1.59",Immeuble,"26,0m","Copropriété, Syndic, SCI",False,False
1199787,ORANGE,SUP,LTE 700,177 RTE DE VANNES 44800 ST HERBLAIN,44162,"47.2392,-1.59",Immeuble,"26,0m","Copropriété, Syndic, SCI",False,False
1242174,ORANGE,AJO,"LTE 1800, LTE 2600, 5G NR 3500",LA CAPITAINERIE (LE PORT DE CASSY) 33138 LANTON,33229,"44.71,-1.0556",Bâtiment,"7,5m","Commune, communauté de communes",False,False
1334406,PMT/VODAFONE,AJO,LTE 2600,LOT A STADE IJSPF (DOMAINE ATIMA) 98709 MAHINA,98725,"-17.5128,-149.4822",Pylône arbre,"25,0m",Pacific Mobile Telecom,False,False
1377233,BOUYGUES TELECOM,ALL,"5G NR 2100, 5G NR 3500",11 RUE PITOT 30000 NIMES,30189,"43.8442,4.3714",Bâtiment,"20,4m",Société HLM,False,False
1379471,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEMIN RURAL DRAILLE DU BAGNOLET 13150 TARASCON,13108,"43.8283,4.7247",Pylône autostable,"31,0m",TDF,False,False
1379471,BOUYGUES TELECOM,SUP,UMTS 2100,CHEMIN RURAL DRAILLE DU BAGNOLET 13150 TARASCON,13108,"43.8283,4.7247",Pylône autostable,"31,0m",TDF,False,False
1384248,ORANGE,ALL,LTE 700,(LES FIEFS) 62160 AIX NOULETTE,62019,"50.4269,2.7147",Pylône autostable,"24,0m",TOTEM,False,False
1399153,SFR,ALL,LTE 700,TURPIN 17270 ST MARTIN D ARY,17365,"45.2228,-0.2056",Pylône autostable,"34,0m",TDF,False,False
1404069,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE EMMY NOETHER 93400 ST OUEN SUR SEINE,93070,"48.9028,2.3228",Tunnel,"4,9m",SNCF Réseau,False,True
1404071,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE DORA MAAR 93400 ST OUEN SUR SEINE,93070,"48.9053,2.3225",Tunnel,"6,8m",SNCF Réseau,False,True
1404073,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100",CHEMIN DE LA CROIX BLANCHE 92290 CHATENAY MALABRY,92019,"48.7692,2.2853",Tunnel,"6,4m",SNCF Réseau,False,True
1404075,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100",ALLÉE DES PINSONS 92290 CHATENAY MALABRY,92019,"48.7639,2.2853",Tunnel,"6,4m",SNCF Réseau,False,True
1404077,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE DE CLICHY 93400 ST OUEN SUR SEINE,93070,"48.9094,2.3206","Ouvrage d'art (pont, viaduc)","10,5m",SNCF Réseau,False,True
