id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
2885816,ORANGE,AJO,5G NR 700,AV JEAN MOULIN 77176 SAVIGNY LE TEMPLE,77445,"48.6025,2.5803",Pylône arbre,"18,0m",TOTEM,False,False
2886299,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",1 RUE DE LA MER D306 50430 ST GERMAIN SUR AY,50481,"49.2325,-1.6389",Pylône autostable,"30,5m",TOTEM,False,True
2887083,FREE MOBILE,SUP,"LTE 2100, LTE 2600",LA CHOLLERIE - D675 (LA COUR AU ROI) 14670 BASSENEVILLE,14045,"49.2128,-0.1106",Pylône autostable,"33,0m",TOTEM,False,False
2887397,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHE DU PUY BERNARD (PUY BERNARD) 87340 LA JONCHERE ST MAURICE,87079,"46.0025,1.4594",Pylône autostable,"24,0m",TOTEM,False,False
2888018,SFR,ALL,5G NR 3500,RUE CHRISTOPHE DUVERGER 87000 LIMOGES,87085,"45.8422,1.2528",Pylône autostable,"26,3m",SNCF Réseau,False,False
2888446,FREE MOBILE,SUP,"LTE 2100, LTE 2600",7 ALLÉE DU BOIS GAUTHIER (PLEIN SOLEIL) 89500 EGRISELLES LE BOCAGE,89151,"48.1222,3.1886",Pylône autostable,"30,0m",ATC FRANCE,False,False
2889160,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",584 CHEMIN DE LA LAUVE 83530 ST RAPHAEL,83118,"43.4314,6.7775",Immeuble,"20,5m",Société HLM,False,True
2889448,FREE MOBILE,SUP,LTE 2600,PLACE RAOUL HENRY (LE BRULE) 59600 VIEUX RENG,59618,"50.3278,4.0489",Pylône autostable,"32,0m",ATC FRANCE,False,False
2890876,FREE MOBILE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",2 RUE DE CORSE RESIDENCE BALAGNY 93600 AULNAY SOUS BOIS,93005,"48.9442,2.4819",Immeuble,"19,0m",Société HLM,False,False
2891508,SFR,ALL,UMTS 900,ALL DES TILLEULS D112A D24 (LA GRANDE EPINE) 55100 DOUAUMONT VAUX,55537,"49.2142,5.4822",Pylône autostable,"42,6m",SFR,True,False
2892833,FREE MOBILE,SUP,"LTE 2100, LTE 2600",PROCHE DE L IMPASSE DE LA COTE (VIGNE PLANTE) 24420 SAVIGNAC LES EGLISES,24527,"45.2678,0.9331",Pylône autostable,"45,0m",FREE-MOBILE,False,False
2893210,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",LES EVIERES PRCHE CHEMIN LA GRAND BLANCHE 17630 LA FLOTTE,17161,"46.1753,-1.3486",Château d'eau - réservoir,"42,1m","Syndicat des eaux, Adduction",False,False
2894616,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RUE DE MARBAIX (LE FRENE) 59244 GRAND FAYT,59270,"50.1183,3.8194",Pylône autostable,"32,2m",FREE-MOBILE,False,False
2894854,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE DE SAINT HONORÉ (VAL ROSE) 83250 LA LONDE LES MAURES,83071,"43.1511,6.2867",Pylône autostable,"12,0m",FREE-MOBILE,False,False
2896660,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",3 BOULEVARD DE L INDUSTRIE (FONT REINE) 24430 MARSAC SUR L ISLE,24256,"45.1969,0.6636",Pylône tubulaire,"30,0m",FREE-MOBILE,False,True
2896964,FREE MOBILE,SUP,"LTE 2100, LTE 2600",LA CROIX DU PLUS (LA CHENALE) 63930 AUGEROLLES,63016,"45.7228,3.6072",Pylône autostable,"45,0m",TDF,False,False
2897069,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHE RURAL N°3 (BAJOLLE) 32250 FOURCES,32133,"44.0017,0.24",Pylône autostable,"26,0m",ATC FRANCE,False,False
2898157,FREE MOBILE,ALL,"LTE 2100, 5G NR 700",6 CHEMIN DE LA JUSTICE 92290 CHATENAY MALABRY,92019,"48.7669,2.2647",Immeuble,"15,0m","Copropriété, Syndic, SCI",False,False
2898575,SFR,ALL,5G NR 2100,D141 (DELLE DE LA VALLEE) 14550 BLAINVILLE SUR ORNE,14076,"49.2331,-0.3103",Pylône autostable,"26,7m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2899851,FREE MOBILE,SUP,"LTE 2100, LTE 2600",D52 (DANGERS) 49640 MORANNES SUR SARTHE DAUMERAY,49220,"47.6919,-0.4308",Pylône autostable,"30,0m",TOTEM,False,False
2900142,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",ROUTE DE BELLEVUE 44119 GRANDCHAMP DES FONTAINES,44066,"47.355,-1.6033",Pylône tubulaire,"31,2m",FREE-MOBILE,False,True
2900772,BOUYGUES TELECOM,AJO,5G NR 3500,5BIS RUE JEAN CLAUDE MARTIN 69290 CRAPONNE,69069,"45.7464,4.7278",Immeuble,"17,4m",Société HLM,False,False
2902107,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",CHEMIN DU VALLADOU 83270 ST CYR SUR MER,83112,"43.1964,5.7075",Pylône autostable,"24,4m",FREE-MOBILE,False,False
2902372,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",138 R DU JEU DE MAIL DES ABBES 34000 MONTPELLIER,34172,"43.6197,3.8853",Immeuble,"15,8m","Copropriété, Syndic, SCI",False,True
2902387,FREE MOBILE,SUP,"LTE 2100, LTE 2600",PRÈS DU CHEMIN DE DARRE-AVILLAC (CRAMPANS) 65290 JUILLAN,65235,"43.1972,0.0097",Pylône autostable,"38,0m",ATC FRANCE,False,False
2903541,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",R GUSTAVE LEGRAY (LES VARENNES) 71100 CHALON SUR SAONE,71076,"46.7703,4.8619",Pylône autostable,"32,0m",TOTEM,False,True
2905163,ORANGE,AJO,5G NR 700,47 RUE DE L'ILE NAPOLEON RUE DE L'INDUSTRIE 68170 RIXHEIM,68278,"47.7547,7.4014",Pylône autostable,"24,0m",TOTEM,False,False
2906144,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE DE HENNEVEUX 62142 COLEMBERT,62230,"50.7417,1.8414",Pylône autostable,"32,0m",TDF,False,False
2906395,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",AVENUE STEPHANE HESSEL (LE FRUCTIDOR) 83500 LA SEYNE SUR MER,83126,"43.1153,5.8656",Pylône autostable,"18,0m",FREE-MOBILE,False,True
2911541,FREE MOBILE,ALL,UMTS 900,PRÈS DE LA D84 (SANTA RÉGINA) 20224 CORSCIA,2B095,"42.3761,9.0925",Pylône autostable,"20,1m",TOTEM,True,True
2911600,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RUE DE VILLEVERT (LA JUSTICE) 78830 BONNELLES,78087,"48.6267,2.0283",Pylône autostable,"40,0m",TOTEM,False,False
2911614,ORANGE,AJO,5G NR 700,10 RUE DES QUATORZE CANTONS 14 RUE BALTHAZAR BARO 26000 VALENCE,26362,"44.935,4.8939",Immeuble,"27,0m","Copropriété, Syndic, SCI",False,False
2912146,ORANGE,AJO,5G NR 700,2 RUE GUY MOQUET 78210 ST CYR L ECOLE,78545,"48.8139,2.0775",Pylône tubulaire,"33,0m",SFR,False,False
2913608,SFR,ALL,5G NR 3500,9-11 PLACE FRANKLIN DELANO ROOSEVELT 87000 LIMOGES,87085,"45.8264,1.2617",Immeuble,"31,0m","Copropriété, Syndic, SCI",False,False
2914382,FREE MOBILE,ALL,5G NR 700,PROCHE CHEMIN DES MARTRES 63500 SAUVAGNAT STE MARTHE,63411,"45.5892,3.2161",Pylône autostable,"20,6m",TDF,False,False
2916643,FREE MOBILE,SUP,"LTE 2100, LTE 2600",PROCHE ALLÉE DES PRADES (LES GOUTTES) 23000 GUERET,23096,"46.19,1.8956",Pylône autostable,"32,8m",FREE-MOBILE,False,False
2916659,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",RUE DE SAVOIE 57800 FREYMING MERLEBACH,57240,"49.1542,6.8064",Pylône autostable,"44,0m",FREE-MOBILE,False,True
2917073,FREE MOBILE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",BD ROBERT BALLANGER 93420 VILLEPINTE,93078,"48.9561,2.5397",Immeuble,"21,9m",Société HLM,False,False
2921178,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RUE DES MARDORS 21560 COUTERNON,21209,"47.3208,5.1433",Pylône autostable,"32,8m",FREE-MOBILE,False,False
2922350,FREE MOBILE,SUP,"LTE 2100, LTE 2600",3 BIS RUE SALLE DES FÊTES 87500 LE CHALARD,87031,"45.55,1.1378",Pylône autostable,"50,0m",FREE-MOBILE,False,False
2923848,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE DE MONTEREAU CHEMIN RURAL DIT DES SENTIERS (LES SENTIERS DE VILLENEUVE) 77940 LA BROSSE MONTCEAUX,77054,"48.3453,3.0375",Pylône autostable,"40,0m",FREE-MOBILE,False,False
2924124,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",766 R DE COCHEREL 27000 EVREUX,27229,"49.0186,1.1822",Pylône autostable,"20,0m",CELLNEX,False,True
2924555,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",AVENUE KELLERMANN 95600 EAUBONNE,95203,"48.9772,2.2911",Pylône tubulaire,"19,2m",Société Privée,False,True
2924560,OUTREMER TELECOM,ALL,5G NR 3500,MORNE MAMIEL - PROVIDENCE (AEROPORT POLE CARAIBES) 97139 LES ABYMES,97101,"16.2717,-61.53",Pylône tubulaire,"30,0m",Outremer Telecom,False,False
2928369,FREE MOBILE,SUP,"LTE 2100, LTE 2600",PRÈS DE LA ROUTE DE DIJON TERRAIN COMMUNAL RD968 21110 LONGECOURT EN PLAINE,21353,"47.2078,5.1411",Pylône autostable,"32,0m",TOTEM,False,False
2929490,SFR,AJO,"UMTS 900, LTE 700, LTE 800",(LA GRAND TERME) 87190 ST HILAIRE LA TREILLE,87149,"46.2392,1.3314",Château d'eau - réservoir,"36,4m","Syndicat des eaux, Adduction",True,True
2930227,FREE MOBILE,SUP,"LTE 2100, LTE 2600",PRÈS DE LA ROUTE DE BESSE 83340 FLASSANS SUR ISSOLE,83057,"43.4036,6.2142",Pylône tubulaire,"27,0m",ORANGE,False,False
2930414,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CHEMIN CHANTE PERDRIX A54 (BEAUSEJOUR) 13300 SALON DE PROVENCE,13103,"43.6356,4.9853",Pylône autostable,"21,0m",Sociétés d'Autoroutes,False,True
2930436,ORANGE,ALL,UMTS 900,PROCHE CHEMIN DE TRIMOULOT (CHAUFOUR) 88500 PONT SUR MADON,88354,"48.3686,6.1464",Pylône autostable,"26,8m",FREE-MOBILE,True,False
2931511,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",8 R KERGUELEN 51100 REIMS,51454,"49.2292,4.0339",Immeuble,"26,0m",Société Privée,False,False
2934172,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",CHEMIN DE PEYRELONG 47310 ESTILLAC,47091,"44.1692,0.5789",Pylône autostable,"32,8m",FREE-MOBILE,False,False
2934515,FREE MOBILE,ALL,5G NR 3500,1 RUE JEAN LURÇAT 92240 MALAKOFF,92046,"48.8178,2.2967",Immeuble,"38,0m","Copropriété, Syndic, SCI",False,False
2935757,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",146 AV DE FRONTON 31000 TOULOUSE,31555,"43.6372,1.4336",Pylône autostable,"32,0m",CELLNEX,False,True
2936510,FREE MOBILE,SUP,5G NR 700,125 AVENUE DU GÉNÉRAL DE GAULLE 94500 CHAMPIGNY SUR MARNE,94017,"48.8242,2.4972",Immeuble,"30,7m","Copropriété, Syndic, SCI",False,False
2938542,DIGICEL,AJO,5G NR 3500,RÉSIDENCE LES PAPILLONS CONCORDIA 97150 ST MARTIN,97801,"18.0653,-63.0706",Pylône autostable,"30,0m",TDF,False,False
2938881,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RUE D'HALOUZE D8 STATION ÉPURATION 35120 ROZ LANDRIEUX,35246,"48.5311,-1.7858",Pylône autostable,"32,6m",TDF,False,False
2939792,FREE MOBILE,ALL,"LTE 700, LTE 1800",18 RUE TRIPIÈRE 31000 TOULOUSE,31555,"43.6017,1.4433",Immeuble,"19,0m",Particulier,False,False
2939841,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RUE DU CHEMIN VERT 77133 MACHAULT,77266,"48.4572,2.8367",Pylône autostable,"35,0m",ORANGE,False,False
2939841,ORANGE,AJO,5G NR 700,RUE DU CHEMIN VERT 77133 MACHAULT,77266,"48.4572,2.8367",Pylône autostable,"35,0m",ORANGE,False,False
2940314,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",54 RUE JULES FERRY BÂTIMENT 2 83500 LA SEYNE SUR MER,83126,"43.1025,5.8733",Immeuble,"22,4m",Société HLM,False,True
2940473,ORANGE,ALL,"LTE 700, LTE 800",RUE DU BOUT D'EN HAUT 76440 POMMEREUX,76505,"49.6167,1.6297",Pylône autostable,"24,2m",ORANGE,False,True
2943354,ORANGE,AJO,5G NR 700,451 RUE DE LA SUCRERIE 77480 MOUSSEAUX LES BRAY,77321,"48.415,3.2328",Pylône tubulaire,"11,8m",TOTEM,False,False
2943629,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL DES CHAMPS BAS (LA VIGNE DU CHAMP) 89450 FONTENAY PRES VEZELAY,89176,"47.4081,3.7481",Pylône autostable,"31,0m",PHOENIX FRANCE INFRASTRUCTURES,True,True
2944670,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",104 RUE EMILE ZOLA 54390 FROUARD,54215,"48.7539,6.1375",Immeuble,"21,0m",Société Privée,False,True
2944678,FREE MOBILE,ALL,5G NR 3500,RUE DU HOHNECK STADE D'ATHLETISME 67550 VENDENHEIM,67506,"48.6658,7.7086",Pylône tubulaire,"18,0m",FREE-MOBILE,False,False
2945650,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE DELLORENZI (CAMPALOUP) 38430 MOIRANS,38239,"45.3353,5.5375",Pylône autostable,"27,0m",CELLNEX,False,False
2945664,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DE LA BUISSERATIERE (MAS PAILLIER) 38950 ST MARTIN LE VINOUX,38423,"45.2192,5.7194",Pylône autostable,"24,5m",CELLNEX,False,False
2946399,ORANGE,AJO,5G NR 700,2002 AVENUE DE LA JONQUE (LES AYGUADES) 11430 GRUISSAN,11170,"43.1331,3.1397",Pylône tubulaire,"21,0m",TOTEM,False,False
2946896,FREE MOBILE,ALL,UMTS 900,LIEU-DIT (FANLADE) 30260 CARNAS,30069,"43.8336,3.9847",Pylône autostable,"10,0m",CELLNEX,True,True
2947658,ORANGE,AJO,5G NR 700,ROUTE DU POMMERET 77165 LE PLESSIS L EVEQUE,77366,"49.0114,2.7819",Pylône autostable,"32,0m",TOTEM,False,False
2948112,ORANGE,ALL,"LTE 700, LTE 800",(LA CROIX DES POMMERAUX) 03420 ST FARGEOL,03231,"46.1331,2.625",Pylône autostable,"30,0m",TOTEM,True,True
2948490,ORANGE,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500","D925, ROUTE DE LIGNIÈRES 127 RUE ALBERT BUCCIALLI CENTRE NATIONAL DE TIR SPORTIF -MM2 36130 DEOLS",36063,"46.8183,1.7553",Pylône tubulaire,"12,0m",ORANGE,False,False
2948501,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500","D 925, ROUTE DE LIGNIÈRES 127 RUE ALBERT BUCCIALLI CENTRE NATIONAL DE TIR SPORTIF- MM1 36120 ETRECHET",36071,"46.815,1.7603",Pylône tubulaire,"12,0m",ORANGE,False,False
2950230,FREE MOBILE,ALL,5G NR 3500,496 RUE FRANKLIN ROOSEVELT GARAGE LEFRANCQ - 62400 BETHUNE,62119,"50.5372,2.6569",Pylône tubulaire,"28,0m",TOTEM,False,False
2950234,FREE MOBILE,SUP,5G NR 700,43 CHAUSSÉE DU PORT 51000 CHALONS EN CHAMPAGNE,51108,"48.9617,4.3547",Pylône autostable,"27,0m",TOTEM,False,False
2950238,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",261 CHEMIN DU CARABIOL (CARABIOL) 30340 ST JULIEN LES ROSIERS,30274,"44.1814,4.1144",Pylône tubulaire,"32,0m",TOTEM,False,True
2951707,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",CHEMIN DE LA BUTTE DE LA GARDE (LES SAPIN LA MARRE) 44290 GUEMENE PENFAO,44067,"47.6972,-1.8711",Pylône autostable,"32,0m",TOTEM,False,True
2951711,ORANGE,AJO,5G NR 700,CHEMIN RURAL N°10  DIT DU HALAGE STADE ROGER SAUVAGE - (LA PETITE PRAIRIE) 77360 VAIRES SUR MARNE,77479,"48.8639,2.6456",Pylône tubulaire,"36,0m",TOTEM,False,False
2951843,OUTREMER TELECOM,AJO,"LTE 2100, 5G NR 3500",RUE DE LA RÉPUBLIQUE 97129 LAMENTIN,97115,"16.2714,-61.6339",Pylône autostable,"25,0m",Outremer Telecom,False,False
2952031,ORANGE,AJO,5G NR 700,"D216, ROUTE DE COULOMMIERS FERME DES JARRYS (LES JARRYS) 77220 TOURNAN EN BRIE",77470,"48.7472,2.8053",Pylône autostable,"30,0m",TOTEM,False,False
2952678,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",3 RUE PAULING SOCIÉTÉ PAVI ET METAL 91240 ST MICHEL SUR ORGE,91570,"48.6236,2.3181",Pylône tubulaire,"31,5m",FREE-MOBILE,False,True
2953298,FREE MOBILE,ALL,LTE 700,ROUTE DE LA CASCADE 42990 SAUVAIN,42298,"45.6747,3.8978",Pylône autostable,"24,0m",FREE-MOBILE,True,True
2953306,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",130 RUE DE CLIGNANCOURT 75018 PARIS 18,75118,"48.8944,2.3494",Immeuble,"32,2m","Copropriété, Syndic, SCI",False,True
2953864,SFR,AJO,"UMTS 900, LTE 700, LTE 800",ROUTE DE BOURGOGNE (LES GAGÈRES) 39140 COSGES,39167,"46.7497,5.3839",Pylône autostable,"36,8m",FREE-MOBILE,True,True
2954186,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",RUE SADI CARNOT 93300 AUBERVILLIERS,93001,"48.9083,2.3814",Immeuble,"30,0m",Société Privée,False,False
2955855,SFR,AJO,"UMTS 900, LTE 700, LTE 800",CHEM DE PUECH DES BOLES (COL DE MARSO) 34220 RIOLS,34229,"43.4769,2.8233",Pylône autostable,"36,0m",CELLNEX,True,True
2956202,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",D 87 (LES TOUCHAIS) 35120 LA BOUSSAC,35034,"48.5206,-1.6269",Pylône autostable,"32,6m",TDF,False,True
2957294,FREE MOBILE,ALL,5G NR 3500,RUE DES SAMBRES (COMBE JACQUOT) 90110 ST GERMAIN LE CHATELET,90091,"47.7039,6.955",Pylône autostable,"42,0m",CELLNEX,False,False
2957367,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",16 GALERIE DE LA VILLETTE CLUB FRANCE JO 2024 75019 PARIS 19,75119,"48.8919,2.3906",Pylône tubulaire,"25,0m",BOUYGUES,False,False
2958565,SFR,ALL,LTE 2600,22 BD VASSEROT 83990 ST TROPEZ,83119,"43.2697,6.64",Mobilier urbain,"5,0m",Société Privée,False,False
2961682,FREE MOBILE,ALL,UMTS 900,ROUTE DES COTES MEUNIÈRES RD 280 (LA POYAT) 38190 LA COMBE DE LANCEY,38120,"45.2169,5.8892",Pylône autostable,"30,0m",FREE-MOBILE,True,False
2962147,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 700, LTE 800",LA SAGNE 23500 LA NOUAILLE,23144,"45.8658,2.0781",Pylône autostable,"44,8m",BOUYGUES,True,True
2964550,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",CHEMIN RURAL DIT OBERER MUENLENWEG (POULAY) 68480 PFETTERHOUSE,68257,"47.4978,7.1764",Pylône autostable,"47,0m",TDF,False,False
2965143,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",120 AVENUE DE VILLENEUVE SAINT GEORGES 94600 CHOISY LE ROI,94022,"48.7594,2.4225",Immeuble,"19,2m",Société HLM,False,False
2965466,FREE MOBILE,ALL,"UMTS 900, LTE 2600",CHEMIN DES PRATS RÉSERVOIR (LES PRATS) 30960 ST JEAN DE VALERISCLE,30268,"44.2386,4.1331",Pylône autostable,"19,0m",TOTEM,False,True
2966046,FREE MOBILE,ALL,"UMTS 900, LTE 2600",12 ROUTE DU CHATEAULIN COMPLEXE SPORTIF (LAUNAY CURUNET) 29550 PLOMODIERN,29172,"48.1853,-4.2278",Pylône autostable,"30,5m",TOTEM,False,True
2966228,SFR,AJO,"UMTS 900, LTE 700, LTE 800",2430B ROUTE D'EGUILLES (LA MONTAURONNE) 13760 ST CANNAT,13091,"43.6031,5.3258",Pylône autostable,"33,0m",FREE-MOBILE,True,True
2967478,FREE MOBILE,ALL,LTE 700,RUE DES VIEUX HÊTRES 02470 MARIZY STE GENEVIEVE,02466,"49.1794,3.2097",Pylône autostable,"36,0m",FREE-MOBILE,True,True
2968621,FREE CARAIBES,AJO,"UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",CHEMIN DE MONTEBELLO 97170 PETIT BOURG,97118,"16.1672,-61.6153",Pylône autostable,"35,0m",Outremer Telecom,False,True
2969068,SFR,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",3 RUE DE PEN AN ERO CHEMIN PRES ROND POINT LE POTEAU (KLOUCHOURENN) 29160 LANVEOC,29120,"48.2767,-4.4958",Pylône autostable,"30,7m",PHOENIX FRANCE INFRASTRUCTURES,False,True
2970667,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN DE SAINT-SALVY VOIE COMMUNALE 9 (SAINT-SALVY) 81430 LE FRAYSSE,81096,"43.9197,2.4167",Pylône autostable,"31,0m",CELLNEX,True,True
2973674,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",PROCHE T10 (ALISTRO) 20230 SAN GIULIANO,2B303,"42.2503,9.5478",Pylône autostable,"27,0m",FREE-MOBILE,False,True
2974343,ORANGE,ALL,"LTE 700, LTE 800",RUE DU GUE 77440 CONGIS SUR THEROUANNE,77126,"49.0119,2.9761",Pylône arbre,"32,0m",TOTEM,False,True
2975151,FREE MOBILE,ALL,UMTS 900,ROUTE DÉPARTEMENTAL N° 14 (LA CROUX) 48120 LAJO,48079,"44.8147,3.4392",Pylône autostable,"24,0m",TDF,True,True
2975382,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",RUE DU GÉNÉRAL LECLERC 2 RUE DE L'EGLISE (PROTESTANTE) 67115 PLOBSHEIM,67378,"48.47,7.7233",Monument religieux,"33,0m","Commune, communauté de communes",False,False
2975566,FREE MOBILE,ALL,UMTS 900,CHEMIN RURAL DE PAGOT MARNAT (LES VERGNES) 63550 ST VICTOR MONTVIANEIX,63402,"45.9267,3.5319",Pylône autostable,"42,0m",SFR,True,True
2980166,FREE MOBILE,ALL,"UMTS 900, LTE 700",LA GRANGE D'AULNAY 51130 VAL DES MARAIS,51158,"48.8178,3.9692",Pylône autostable,"43,4m",FREE-MOBILE,True,True
2980701,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",6-12 RUE RENÉ CASSIN (LES COUTURES) 77400 ST THIBAULT DES VIGNES,77438,"48.8581,2.6747",Pylône tubulaire,"31,0m",TOTEM,False,True
2984602,ORANGE,AJO,5G NR 700,ROUTE DU SIPES 68128 ROSENAU,68286,"47.6389,7.5389",Pylône autostable,"40,0m",ORANGE,False,False
2987472,ORANGE,AJO,5G NR 700,18 RUE DU PARACLET (LES COCRILLES) 77160 PROVINS,77379,"48.5542,3.2833",Pylône autostable,"33,0m",TOTEM,False,False
2987616,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RTE DU STADE 42330 CUZIEU,42081,"45.62,4.2578",Pylône autostable,"33,0m",CELLNEX,False,True
2988725,ORANGE,AJO,5G NR 700,16 ROUTE D'ASPACH D103 68800 VIEUX THANN,68348,"47.8036,7.1147",Pylône autostable,"45,0m",TOTEM,False,False
2989221,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL DIT WINGENERWEG (HECKENSTUECK) 67290 ZITTERSHEIM,67559,"48.9133,7.3244",Pylône autostable,"42,0m",SFR,True,True
2989568,SFR,AJO,"UMTS 900, LTE 700, LTE 800",D10 RTE DE LA FORGE (LA FORGE) 18140 GROISES,18104,"47.2106,2.7997",Pylône autostable,"24,0m",CELLNEX,True,True
2989914,ORANGE,ALL,"LTE 700, LTE 800",5 B ALLÉE SERR (LA BASTIDE) 33000 BORDEAUX,33063,"44.8411,-0.5611",Immeuble,"20,0m","Copropriété, Syndic, SCI",False,True
2992129,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE ST SAUVEUR (LE PERTHUIS) 53940 ST BERTHEVIN,53201,"48.0778,-0.8908",Pylône autostable,"26,6m",CELLNEX,False,True
2993318,ORANGE,AJO,5G NR 700,33 RUE DES CLOSEAUX 78750 MAREIL MARLY,78367,"48.8869,2.0772",Pylône tubulaire,"14,4m",TOTEM,False,False
2994150,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",129 R DE ROME 13006 MARSEILLE 06,13206,"43.29,5.3817",Immeuble,"32,4m","Copropriété, Syndic, SCI",False,True
2994271,FREE MOBILE,ALL,UMTS 900,273 RUE DU BOURGAY (LE BOURGAY) 76590 LA CHAPELLE DU BOURGAY,76170,"49.8247,1.1444",Pylône autostable,"36,0m",TOTEM,True,True
2995513,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",170 R D'ARTOIS 83150 BANDOL,83009,"43.1461,5.735",Mât,"7,0m",CELLNEX,False,True
2995979,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",46 A RTE DE BURKEL 67400 ILLKIRCH GRAFFENSTADEN,67218,"48.5258,7.7178",Immeuble,"17,5m",Société HLM,False,True
2996591,SFR,AJO,5G NR 2100,724  PETITE VERTE RUE 59270 BAILLEUL,59043,"50.7175,2.7425",Pylône autostable,"26,0m",TDF,False,False
